trade_date,open,high,low,close,volume
2025-11-19,25.14,25.7,24.3,24.77,999393
2025-11-20,25.32,26.73,25.0,25.17,1147293
2025-11-21,22.65,22.94,22.65,22.65,283222
2025-11-24,21.49,21.72,20.45,21.29,1155722
2025-11-25,21.68,22.1,20.92,21.78,807362
2025-11-26,22.22,22.39,21.34,21.43,572461
2025-11-27,21.2,21.61,20.96,21.11,423553
2025-11-28,21.18,22.91,21.09,22.53,565454
2025-12-01,22.79,23.57,22.46,22.59,582156
2025-12-02,22.39,22.43,21.55,21.64,375912
2025-12-03,21.83,21.97,20.6,20.71,401098
2025-12-04,20.72,21.17,20.54,20.86,280599
2025-12-05,20.84,20.98,20.47,20.62,317289
2025-12-08,20.62,22.08,20.57,21.83,481582
2025-12-09,21.53,21.62,20.95,21.04,278315
2025-12-10,21.15,22.32,20.85,21.91,466124
2025-12-11,22.41,22.51,21.52,21.58,376008
2025-12-12,21.95,22.22,20.41,21.14,514309
2025-12-15,20.98,21.7,20.87,21.29,351062
2025-12-16,21.53,22.2,20.65,21.67,449734
2025-12-17,22.55,23.32,21.8,22.94,657767
2025-12-18,22.56,23.18,22.09,22.14,439323
2025-12-19,22.19,22.84,21.57,22.53,477428
2025-12-22,22.96,23.8,22.64,23.62,525108
2025-12-23,23.34,24.71,23.34,24.36,542752
2025-12-24,24.36,25.26,23.99,24.87,503460
2025-12-25,24.33,24.63,23.62,24.59,406848
2025-12-26,25.32,26.44,24.96,26.19,618989
2025-12-29,26.4,26.49,23.74,23.88,788399
2025-12-30,23.74,25.14,23.65,24.55,557951
2025-12-31,24.97,25.86,24.44,24.69,452639
2026-01-05,24.7,25.24,23.79,25.02,592899
2026-01-06,25.75,25.85,24.26,24.51,702318
2026-01-07,24.58,25.18,24.0,24.26,470938
2026-01-08,24.26,24.91,23.13,23.46,571169
2026-01-09,23.35,24.14,22.87,23.06,619106
2026-01-12,23.56,24.24,23.17,23.44,654095
2026-01-13,23.89,25.69,23.55,24.3,1020882
2026-01-14,23.94,24.84,23.14,23.48,757801
2026-01-15,23.21,24.63,23.15,23.72,546088
2026-01-16,23.57,24.13,22.61,22.94,535912
2026-01-19,22.74,24.2,22.64,23.42,547583
2026-01-20,23.63,24.36,22.94,23.86,576166
2026-01-21,24.13,25.33,24.03,24.94,736428
2026-01-22,24.94,25.32,24.42,24.53,472340
2026-01-23,24.93,26.14,24.69,25.84,663318
2026-01-26,26.35,26.35,24.95,25.13,570227
2026-01-27,25.01,25.68,24.04,25.08,466602
2026-01-28,26.01,26.27,25.11,25.98,668725
2026-01-29,25.73,27.26,25.47,26.68,664048
2026-01-30,26.11,26.11,24.01,24.64,684085
2026-02-02,24.12,25.74,24.0,24.54,608846
2026-02-03,25.14,25.7,24.34,25.19,466581
2026-02-04,25.14,25.3,24.34,25.24,376017
2026-02-05,24.78,24.86,23.79,23.97,411424
2026-02-06,23.58,25.43,23.49,25.03,442606
