trade_date,open,high,low,close,volume
2025-11-17,29.72,29.87,29.18,29.64,339127
2025-11-18,29.26,29.41,28.69,28.98,286849
2025-11-19,29.09,31.42,29.08,31.03,527920
2025-11-20,30.48,31.54,30.48,30.63,392254
2025-11-21,30.28,30.93,29.77,29.93,358286
2025-11-24,29.92,30.07,28.98,29.45,332105
2025-11-25,30.05,30.99,29.79,30.35,373497
2025-11-26,30.34,30.93,30.18,30.41,290608
2025-11-27,30.44,31.31,30.36,30.76,326895
2025-11-28,31.09,32.34,30.8,31.68,507139
2025-12-01,32.3,32.58,31.48,31.88,519193
2025-12-02,31.19,31.72,31.04,31.29,329291
2025-12-03,31.19,31.41,30.45,30.56,320008
2025-12-04,30.68,30.91,29.98,30.05,261562
2025-12-05,30.07,30.85,29.97,30.72,289094
2025-12-08,30.75,30.76,30.13,30.42,289148
2025-12-09,30.12,30.18,29.21,29.49,446659
2025-12-10,29.83,30.13,29.68,30.0,301475
2025-12-11,30.39,31.23,30.01,30.24,467128
2025-12-12,30.98,31.07,30.55,30.88,334298
2025-12-15,30.94,32.43,30.86,32.37,630599
2025-12-16,31.71,32.28,30.28,30.61,605408
2025-12-17,30.95,32.18,30.78,31.68,468225
2025-12-18,31.28,32.37,31.24,31.94,350355
2025-12-19,31.69,31.74,30.71,31.63,338688
2025-12-22,32.02,33.18,31.95,32.78,411555
2025-12-23,33.56,33.93,32.8,33.04,547279
2025-12-24,33.63,33.65,32.07,32.31,516787
2025-12-25,31.75,31.88,31.3,31.47,364280
2025-12-26,31.91,32.42,31.57,31.95,409677
2025-12-29,31.98,32.46,31.41,31.42,478832
2025-12-30,30.38,31.58,30.37,31.31,413023
2025-12-31,31.29,31.72,30.57,30.92,416560
2026-01-05,31.47,32.0,31.38,31.67,532463
2026-01-06,31.34,32.39,30.93,31.69,867794
2026-01-07,31.72,31.88,30.57,30.69,804609
2026-01-08,30.49,31.0,29.83,30.09,668790
2026-01-09,30.03,30.93,29.92,30.71,652114
2026-01-12,31.48,31.65,30.79,30.96,639742
2026-01-13,30.98,32.11,30.87,31.49,836724
2026-01-14,31.96,32.32,31.54,32.0,853694
2026-01-15,31.92,33.68,31.39,32.62,997063
2026-01-16,32.19,32.84,31.8,31.98,568641
2026-01-19,32.58,33.08,32.11,33.06,693099
2026-01-20,33.06,35.07,31.74,34.64,1230638
2026-01-21,35.68,38.14,35.34,38.07,1437008
2026-01-22,36.53,37.55,36.07,37.01,1002211
2026-01-23,38.36,39.98,37.85,38.5,1157277
2026-01-26,40.34,42.38,40.28,42.37,1316862
2026-01-27,40.89,44.13,40.43,42.28,1467965
2026-01-28,43.64,46.54,42.79,46.54,1396342
2026-01-29,49.68,51.18,45.28,47.68,1902540
2026-01-30,43.68,44.68,42.88,42.88,940307
2026-02-02,38.56,38.56,38.56,38.56,74011
2026-02-03,36.18,40.1,35.83,39.46,1992373
2026-02-04,40.17,40.17,37.3,38.21,1352170
2026-02-05,36.68,37.93,35.68,36.51,1044984
2026-02-06,34.68,37.4,34.68,36.69,908960
2026-02-09,37.58,37.6,36.59,36.81,696320
2026-02-10,36.73,36.93,36.2,36.46,479366
2026-02-11,36.39,38.43,36.39,37.9,747292
2026-02-12,37.64,38.56,37.64,37.93,555062
2026-02-13,36.98,37.91,36.93,36.98,491554
2026-02-24,38.68,39.48,38.23,39.01,736570
2026-02-25,38.86,39.28,38.13,38.88,688987
2026-02-26,38.68,39.06,38.36,38.45,435061
2026-02-27,38.3,39.73,38.24,39.6,728830
2026-03-02,41.18,43.59,39.74,43.59,1517327
2026-03-03,42.36,45.26,41.5,42.38,1354325
2026-03-04,39.77,41.91,39.77,41.26,853115
2026-03-05,41.54,41.59,39.55,40.02,648175
2026-03-06,39.18,40.78,38.73,39.62,486543
2026-03-09,38.67,40.71,37.68,40.23,726322
2026-03-10,40.51,41.07,39.89,40.54,455495
2026-03-11,40.96,42.13,40.96,41.41,567251
2026-03-12,40.98,42.93,40.94,42.03,747076
2026-03-13,41.5,42.24,40.55,40.59,492387
2026-03-16,39.98,40.14,37.74,39.28,729669
2026-03-17,39.28,40.88,39.11,39.69,503743
2026-03-18,39.59,40.57,39.23,40.5,503180
2026-03-23,36.42,36.42,36.42,36.42,62322
2026-03-24,35.2,36.13,32.76,35.8,1479153
2026-03-25,36.69,39.28,36.69,38.01,1243734
2026-03-26,38.0,38.37,36.61,36.98,540408
2026-03-27,36.33,39.81,36.33,39.48,709867
2026-03-30,39.49,42.77,39.34,42.62,830940
2026-03-31,42.68,43.53,42.48,42.83,796004
2026-04-01,44.18,46.01,44.18,45.03,824689
2026-04-02,44.68,45.71,42.69,44.68,893075
2026-04-03,44.61,44.96,43.74,44.93,425046
2026-04-07,44.28,44.97,43.16,43.37,526737
2026-04-08,45.86,47.17,45.4,47.04,816861
2026-04-09,45.18,46.28,45.17,45.53,523779
2026-04-10,45.98,46.08,44.61,44.76,383089
2026-04-13,44.48,44.64,43.38,43.86,403747
2026-04-14,44.62,44.64,43.28,43.69,345388
2026-04-15,44.67,44.88,42.87,42.98,370813
2026-04-16,43.48,43.98,42.28,43.78,384944
2026-04-17,43.04,43.63,42.83,43.1,322408
2026-04-20,42.7,44.3,42.7,43.92,402885
2026-04-21,43.91,44.46,42.93,44.01,264431
2026-04-22,43.64,43.93,42.73,42.9,388593
2026-04-23,42.49,42.57,39.98,40.85,595936
2026-04-24,40.68,40.84,39.24,40.37,353275
2026-04-27,39.68,40.28,38.5,38.66,534300
2026-04-28,38.52,38.9,36.96,37.05,442783
2026-04-29,36.9,38.75,36.75,38.56,541234
2026-04-30,37.99,38.56,37.29,37.68,412085
2026-05-06,38.24,40.96,37.36,40.79,883681
2026-05-07,41.52,42.67,41.29,42.04,691037
2026-05-08,41.53,44.56,41.32,44.08,690784
2026-05-11,43.23,43.23,40.99,41.72,791050
2026-05-12,42.34,42.93,40.41,40.63,545031
2026-05-13,40.6,41.41,39.94,40.48,463057
2026-05-14,40.23,40.64,39.36,39.36,431872
2026-05-15,38.54,38.54,36.93,37.32,644465
2026-05-18,36.34,36.58,35.64,36.34,597063
2026-05-19,36.35,36.86,35.72,35.94,368666
2026-05-20,35.15,35.56,34.31,35.36,571170
2026-05-21,36.25,36.65,34.15,34.18,459372
2026-05-22,34.23,35.25,33.76,34.83,347791
2026-05-25,35.88,36.82,35.25,35.71,433081
2026-05-26,34.94,38.11,34.51,37.85,711693
2026-05-27,37.25,38.0,35.61,35.74,454529
2026-05-28,35.15,35.59,33.74,34.0,497378
2026-05-29,35.0,35.1,33.23,33.37,478838
2026-06-01,33.36,33.97,32.9,33.5,337448
2026-06-02,33.55,34.42,32.41,34.15,480893
2026-06-03,33.3,33.93,32.81,33.45,349435
2026-06-04,33.28,33.4,31.92,32.23,419701
