trade_date,open,high,low,close,volume
2025-11-19,56.89,59.1,56.89,58.34,141801
2025-11-20,58.69,61.5,58.5,60.0,239384
2025-11-21,58.4,59.02,56.13,56.3,208406
2025-11-24,57.26,57.26,54.31,55.07,155565
2025-11-25,55.86,57.69,55.52,56.87,130370
2025-11-26,57.31,58.28,56.2,56.38,112047
2025-11-27,57.27,59.0,56.73,57.73,131701
2025-11-28,57.76,59.15,57.55,58.28,120257
2025-12-01,61.01,62.69,59.64,60.42,308780
2025-12-02,60.43,60.87,59.26,60.57,143746
2025-12-03,60.94,63.35,60.57,62.21,202996
2025-12-04,64.17,66.33,63.8,64.41,253457
2025-12-05,64.5,65.75,64.0,65.5,157337
2025-12-08,66.09,67.5,64.45,67.37,200528
2025-12-09,66.5,66.81,64.98,65.5,169414
2025-12-10,65.5,67.68,65.28,67.51,146661
2025-12-11,68.3,70.82,68.0,69.49,194175
2025-12-12,70.3,71.38,69.31,70.08,178410
2025-12-15,69.0,72.45,68.91,70.22,146244
2025-12-16,70.22,71.82,69.45,70.19,132418
2025-12-17,70.28,73.18,69.8,72.69,163252
2025-12-18,72.1,73.43,71.51,72.39,123210
2025-12-19,72.5,77.3,71.7,77.3,199967
2025-12-22,77.3,78.1,76.03,77.39,175783
2025-12-23,77.43,78.97,75.46,77.27,148421
2025-12-24,78.0,78.27,74.27,76.93,177620
2025-12-25,76.54,77.84,75.0,77.11,123010
2025-12-26,78.53,83.31,77.81,82.83,176753
2025-12-29,85.0,85.18,79.45,80.07,184867
2025-12-30,78.87,81.87,78.16,81.39,137106
2025-12-31,81.3,83.86,80.51,81.9,134255
2026-01-05,82.51,88.08,82.28,87.49,203634
2026-01-06,88.66,91.08,86.94,89.52,180505
2026-01-07,89.31,90.99,87.7,88.65,139622
2026-01-08,88.01,88.5,84.21,85.5,194311
2026-01-09,83.5,86.45,83.5,84.71,176934
2026-01-12,87.4,87.5,81.76,82.91,220585
2026-01-13,82.98,88.0,82.98,87.4,237196
2026-01-14,87.0,88.68,85.7,87.23,170436
2026-01-15,86.51,90.7,86.3,88.1,158882
2026-01-16,88.2,91.2,86.37,87.01,171584
2026-01-19,86.38,88.69,84.93,87.5,133767
2026-01-20,88.49,90.62,85.2,88.95,161602
2026-01-21,89.38,89.67,87.05,88.96,121697
2026-01-22,88.95,90.98,88.32,89.41,132924
2026-01-23,90.5,91.98,88.62,90.99,145655
2026-01-26,91.5,94.78,91.07,92.37,189179
2026-01-27,91.74,93.54,86.98,87.5,276428
2026-01-28,87.5,88.4,84.5,87.0,257205
2026-01-29,87.0,91.9,86.61,88.81,269973
2026-01-30,86.5,86.99,80.3,83.8,285721
2026-02-02,79.09,83.53,79.09,79.27,266497
2026-02-03,82.0,84.89,80.36,84.8,182091
2026-02-04,84.82,85.67,83.16,84.27,145775
2026-02-05,82.53,83.16,79.1,80.06,186766
2026-02-06,76.18,81.5,76.18,80.5,153132
2026-02-09,82.95,83.83,81.92,82.37,108426
2026-02-10,82.68,82.97,81.65,82.54,84660
2026-02-11,82.06,83.7,82.0,82.34,104799
2026-02-12,82.38,84.6,81.92,82.83,141080
2026-02-13,81.86,82.85,79.98,80.32,153563
2026-02-24,82.08,82.08,80.63,81.1,124667
2026-02-25,81.48,83.3,80.62,82.3,163604
2026-02-26,84.63,86.77,83.75,84.5,225518
2026-02-27,83.46,85.67,82.62,83.66,156117
2026-03-02,83.98,84.2,80.55,83.51,212218
2026-03-03,82.61,82.82,77.45,77.55,256534
2026-03-04,77.55,80.22,77.26,78.47,181332
2026-03-05,79.31,79.98,77.85,78.43,135240
2026-03-06,77.7,79.27,77.38,77.9,148720
2026-03-09,76.2,79.35,74.0,78.67,246340
2026-03-10,79.6,80.78,78.71,80.46,122503
2026-03-11,80.38,80.89,79.01,79.93,99922
2026-03-12,79.6,80.7,77.48,78.11,119300
2026-03-13,78.5,80.86,77.0,77.24,189635
2026-03-16,79.0,80.08,75.71,78.14,246742
2026-03-17,78.19,81.8,77.73,78.0,243949
2026-03-18,78.5,78.79,75.16,75.48,187019
2026-03-19,72.3,73.48,69.91,69.94,377925
2026-03-20,71.39,72.08,70.16,70.38,214113
2026-03-23,68.7,71.41,67.5,68.05,290019
2026-03-24,70.55,73.34,69.58,73.34,270805
2026-03-25,75.93,76.83,74.82,75.63,263502
2026-03-26,75.55,77.38,74.4,75.31,139264
2026-03-27,74.26,79.32,74.26,78.0,190891
2026-03-30,78.0,79.0,76.61,78.53,184577
2026-03-31,78.5,78.75,76.32,76.77,139770
2026-04-01,79.3,80.35,78.5,79.68,179229
2026-04-02,79.6,80.71,78.38,79.75,124097
2026-04-03,79.51,80.0,78.3,78.9,79883
2026-04-07,78.77,79.37,77.51,78.5,107762
2026-04-08,80.15,82.43,79.72,82.0,179040
2026-04-09,81.5,82.75,81.0,81.58,90690
2026-04-10,81.93,82.49,80.38,80.6,99536
2026-04-13,80.79,81.18,79.46,79.84,126203
2026-04-14,81.5,83.04,81.5,82.31,139880
2026-04-15,82.99,85.5,81.6,81.98,146314
2026-04-16,82.16,85.67,81.8,85.44,192831
2026-04-17,85.4,85.4,83.1,83.85,136692
2026-04-20,86.0,87.5,85.2,85.54,190829
2026-04-21,85.97,85.99,83.38,85.46,124885
2026-04-22,85.12,87.76,84.71,87.29,131402
2026-04-23,87.87,89.85,85.73,86.29,143634
2026-04-24,86.0,89.77,85.81,89.25,152946
2026-04-27,89.24,89.97,87.11,88.93,126041
2026-04-28,88.09,88.99,86.51,87.73,92680
2026-04-29,87.1,90.29,86.23,90.01,136944
2026-04-30,89.79,91.4,87.66,88.26,142100
2026-05-06,88.89,89.5,86.33,89.18,157852
2026-05-07,90.0,90.2,86.18,87.63,166084
2026-05-08,87.05,88.58,84.6,86.7,179960
2026-05-11,86.54,87.8,85.39,85.61,160478
2026-05-12,87.37,88.99,86.66,87.02,180489
2026-05-13,89.02,91.88,89.02,90.11,209088
2026-05-14,89.84,91.14,86.68,86.68,133720
2026-05-15,86.01,86.65,82.49,82.71,210364
2026-05-18,80.66,81.46,78.22,79.14,224922
2026-05-19,79.7,79.76,78.0,79.16,127740
2026-05-20,77.5,79.63,76.48,78.91,137172
2026-05-21,80.43,81.65,77.0,77.19,121426
2026-05-22,78.15,80.39,77.02,79.96,124263
2026-05-25,81.16,82.18,78.08,78.2,147177
2026-05-26,78.2,83.58,77.31,83.24,211525
2026-05-27,82.8,83.59,79.33,79.79,140734
2026-05-28,79.26,79.87,76.0,76.68,159001
2026-05-29,78.3,78.78,75.98,76.18,130062
2026-06-01,76.0,77.16,74.79,75.05,121022
2026-06-02,77.01,78.75,74.75,78.24,143959
2026-06-03,77.56,80.2,77.5,78.9,120584
2026-06-04,78.0,78.39,76.02,76.65,89561
2026-06-05,76.65,77.98,74.82,75.08,95135
2026-06-08,72.0,73.15,70.5,72.05,148368
2026-06-09,72.65,74.68,71.3,74.3,102080
2026-06-10,72.12,74.5,71.85,73.59,91493
2026-06-11,73.0,76.29,72.5,75.01,127398
2026-06-12,77.0,80.15,75.73,78.47,190992
2026-06-15,80.99,82.6,79.0,80.86,235912
2026-06-16,80.48,80.54,75.23,75.34,177598
2026-06-17,76.15,76.94,74.68,76.18,114683
2026-06-18,75.26,78.44,74.11,75.42,151432
2026-06-22,74.5,78.42,72.5,77.96,221056
2026-06-23,77.89,77.89,71.08,71.5,229395
2026-06-24,71.0,73.18,70.37,72.2,148048
2026-06-25,70.0,70.67,68.6,69.1,205246
2026-06-26,69.78,69.95,66.89,67.05,171947
