trade_date,open,high,low,close,volume
2025-11-19,20.61,20.97,19.79,20.17,639053
2025-11-20,20.21,20.28,19.09,19.15,638905
2025-11-21,18.8,18.98,18.15,18.15,519064
2025-11-24,18.33,18.45,17.73,17.87,387126
2025-11-25,18.06,18.28,17.88,17.94,305401
2025-11-26,18.07,18.25,17.67,17.74,398680
2025-11-27,17.85,18.2,17.78,17.94,371953
2025-11-28,17.87,18.2,17.8,18.09,262663
2025-12-01,18.45,18.47,17.5,17.68,600178
2025-12-02,17.56,17.61,17.18,17.44,315399
2025-12-03,17.47,17.48,16.94,17.0,365342
2025-12-04,16.9,17.01,16.52,16.57,437047
2025-12-05,16.6,17.07,16.52,17.03,330417
2025-12-08,16.93,17.1,16.72,16.9,358709
2025-12-09,16.84,17.03,16.65,16.95,384253
2025-12-10,16.93,16.94,16.31,16.57,398313
2025-12-11,16.46,16.71,16.26,16.26,346033
2025-12-12,16.3,16.85,16.02,16.85,970198
2025-12-15,16.55,17.38,16.51,16.9,782472
2025-12-16,16.71,16.8,16.22,16.31,349794
2025-12-17,16.36,16.77,16.2,16.67,327924
2025-12-18,16.51,16.65,16.29,16.29,355696
2025-12-19,16.35,16.62,16.23,16.29,414825
2025-12-22,16.26,16.65,16.2,16.49,377193
2025-12-23,16.55,16.62,16.18,16.28,349632
2025-12-24,16.15,16.7,15.94,16.64,398519
2025-12-25,16.59,17.08,16.45,16.98,362421
2025-12-26,17.3,17.58,17.13,17.16,565304
2025-12-29,17.25,17.52,17.0,17.14,391187
2025-12-30,16.97,17.06,16.71,16.77,366454
2025-12-31,16.78,16.92,16.45,16.55,324844
2026-01-05,16.7,17.12,16.68,17.03,385336
2026-01-06,17.17,17.65,17.15,17.49,414410
2026-01-07,17.45,17.64,17.31,17.6,400826
2026-01-08,17.65,18.95,17.43,18.56,882852
2026-01-09,18.25,18.98,18.01,18.32,800128
2026-01-12,18.0,20.39,18.0,19.9,1150748
2026-01-13,20.2,20.27,19.03,19.22,847429
2026-01-14,19.36,20.25,18.83,19.15,901727
2026-01-15,19.3,19.62,18.67,18.89,674385
2026-01-16,19.18,19.78,18.91,19.07,723589
2026-01-19,19.17,19.55,18.66,19.06,575075
2026-01-20,18.7,19.07,17.17,17.29,1060027
2026-01-21,17.1,17.56,16.85,17.21,513615
2026-01-22,17.26,18.24,17.11,17.89,649210
2026-01-23,18.15,20.99,18.07,20.89,1931584
2026-01-26,22.0,22.15,20.43,20.62,1661203
2026-01-27,20.44,21.03,19.55,20.73,1076603
2026-01-28,20.53,20.56,19.71,19.79,683220
2026-01-29,19.7,20.6,19.5,19.73,820031
2026-01-30,19.51,19.77,18.15,18.75,854091
2026-02-02,19.05,19.62,18.78,18.82,725998
2026-02-03,19.16,20.68,19.16,20.28,1133114
2026-02-04,20.22,22.67,20.16,22.09,1840474
2026-02-05,21.2,21.37,20.33,20.46,1167302
2026-02-06,20.0,21.2,19.8,20.74,1014608
2026-02-09,21.42,22.1,20.93,21.14,1058256
2026-02-10,20.81,21.21,20.45,20.51,682696
2026-02-11,20.4,20.98,20.2,20.24,499806
2026-02-12,20.37,20.72,20.1,20.54,508302
2026-02-13,20.39,20.5,19.76,19.76,502389
2026-02-24,19.75,20.14,19.52,19.56,474781
2026-02-25,19.53,20.08,19.47,19.94,439895
2026-02-26,19.94,19.94,19.2,19.28,512607
2026-02-27,19.08,19.63,19.0,19.09,503384
2026-03-02,18.66,19.18,18.04,18.15,878880
2026-03-03,18.31,18.95,17.84,17.92,722289
2026-03-04,17.7,18.0,17.52,17.72,469599
2026-03-05,18.0,18.13,17.62,17.67,433748
2026-03-06,17.67,18.15,17.46,17.99,418043
2026-03-09,17.78,18.73,17.65,18.72,697289
2026-03-10,18.55,19.3,18.37,19.09,607504
2026-03-11,18.9,19.65,18.84,19.08,628200
2026-03-12,19.08,19.64,18.75,19.6,655424
2026-03-13,19.38,19.76,18.96,19.06,638250
2026-03-16,19.12,19.27,18.69,18.8,485820
2026-03-17,18.82,19.45,18.38,18.42,460418
2026-03-18,18.54,18.82,18.01,18.24,388173
2026-03-19,18.09,18.71,18.0,18.38,525401
2026-03-20,18.3,19.75,18.3,19.07,965959
2026-03-23,18.83,19.57,18.4,18.53,833729
2026-03-24,18.88,19.15,17.64,18.66,691230
2026-03-25,18.6,19.16,18.59,18.88,542564
2026-03-26,18.75,18.92,18.13,18.16,454597
2026-03-27,17.88,18.58,17.76,18.33,474848
2026-03-30,18.06,18.27,17.28,17.45,485427
2026-03-31,17.28,17.57,16.48,16.48,495698
2026-04-01,16.8,17.19,16.5,16.77,384015
2026-04-02,16.68,16.7,15.9,15.99,445437
2026-04-03,15.99,16.08,15.27,15.32,360440
2026-04-07,15.36,15.5,15.12,15.24,249489
2026-04-08,15.61,16.31,15.57,16.3,462938
2026-04-09,16.02,16.05,15.75,15.78,300894
2026-04-10,16.0,16.39,15.95,16.12,327773
2026-04-13,16.07,16.83,15.99,16.46,426004
2026-04-14,16.46,16.5,16.26,16.44,271168
2026-04-15,16.55,16.66,16.33,16.36,256598
2026-04-16,16.41,16.68,16.34,16.65,308218
2026-04-17,16.5,16.85,16.44,16.67,309740
2026-04-20,16.6,16.84,16.4,16.6,385110
2026-04-21,16.68,16.88,16.39,16.45,291256
2026-04-22,16.36,16.45,16.18,16.32,317076
2026-04-23,16.48,16.68,16.08,16.23,349842
2026-04-24,16.23,16.39,16.08,16.18,291579
2026-04-27,16.1,16.39,15.78,16.22,326507
2026-04-28,16.08,16.31,15.58,15.69,375285
2026-04-29,15.52,16.31,15.3,16.16,451800
2026-04-30,16.98,17.88,16.98,17.36,988235
2026-05-06,17.6,18.05,17.45,17.94,718556
2026-05-07,17.89,18.3,17.79,17.88,491278
2026-05-08,17.75,18.06,17.54,17.8,444547
2026-05-11,17.82,18.32,17.82,17.98,516520
2026-05-12,18.07,18.44,17.72,18.11,535554
2026-05-13,18.12,18.45,17.89,18.32,474265
2026-05-14,18.32,18.78,17.97,17.97,599124
2026-05-15,17.8,17.9,16.9,17.27,702854
2026-05-18,17.16,17.51,16.82,17.08,447793
2026-05-19,17.19,17.32,16.82,17.26,448729
2026-05-20,17.04,17.36,16.85,17.14,457823
2026-05-21,17.25,17.56,16.43,16.48,508208
2026-05-22,16.64,17.18,16.35,17.01,509012
2026-05-25,16.96,17.13,16.5,16.72,426197
2026-05-26,16.6,16.8,16.27,16.56,387801
2026-05-27,16.56,17.35,16.06,16.25,565832
2026-05-28,16.2,16.3,15.78,16.24,451782
2026-05-29,16.25,16.25,15.38,15.42,510300
2026-06-01,15.48,15.75,15.17,15.17,436830
2026-06-02,15.2,15.29,14.43,14.79,466972
2026-06-03,14.76,14.96,14.4,14.48,353595
2026-06-04,14.48,14.62,14.21,14.42,330777
2026-06-05,14.51,14.52,13.93,14.14,406636
2026-06-08,13.86,13.98,13.14,13.21,520168
2026-06-09,13.33,13.67,12.95,13.58,410820
2026-06-10,13.31,14.75,13.15,14.61,641799
2026-06-11,14.21,14.4,13.75,14.28,734717
2026-06-12,14.3,15.15,14.21,14.65,760849
2026-06-15,14.64,14.88,14.26,14.41,501953
2026-06-16,14.32,14.71,14.22,14.66,416217
2026-06-17,14.99,15.47,14.55,14.6,530274
2026-06-18,14.48,14.71,14.27,14.47,500348
2026-06-22,14.24,14.68,13.96,14.63,484554
2026-06-23,14.48,14.49,13.76,13.81,377861
2026-06-24,13.88,14.0,13.5,13.84,313163
2026-06-25,13.8,14.33,13.71,14.07,415349
2026-06-26,14.19,14.83,13.71,13.71,563528
2026-06-29,13.65,13.92,13.32,13.75,382566
2026-06-30,13.62,14.35,13.62,14.12,390728
2026-07-01,14.11,15.02,13.74,14.66,589402
2026-07-02,14.5,14.9,14.23,14.31,573830
2026-07-03,14.34,14.48,13.8,13.88,386208
2026-07-06,13.8,13.92,13.29,13.33,338410
2026-07-07,13.35,13.43,13.05,13.06,263509
2026-07-08,13.06,13.14,12.52,12.55,309314
2026-07-09,12.45,12.67,12.05,12.55,277057
2026-07-10,12.53,13.44,12.45,12.98,404597
2026-07-13,12.9,12.9,12.02,12.02,383196
2026-07-14,12.02,12.18,11.78,12.09,269358
2026-07-15,12.07,12.46,11.99,12.26,268441
2026-07-16,12.2,12.4,12.06,12.18,222837
2026-07-17,12.5,12.74,12.15,12.33,404265
2026-07-20,12.23,13.0,12.03,12.86,468015
2026-07-21,12.71,13.09,12.71,12.91,395489
2026-07-22,12.79,13.29,12.72,12.92,335216
2026-07-23,12.93,13.45,12.78,13.36,346265
2026-07-24,13.26,13.34,12.72,12.72,273660
2026-07-27,12.78,13.07,12.75,13.01,231716
2026-07-28,12.86,13.13,12.85,13.02,222086
2026-07-29,13.0,13.69,12.89,13.51,423428
2026-07-30,13.35,13.93,13.35,13.71,352797
2026-07-31,13.66,13.84,13.56,13.57,296946
2026-08-03,13.65,14.38,13.63,14.28,503748
2026-08-04,14.15,14.46,14.15,14.29,328976
2026-08-05,14.23,14.37,14.16,14.3,292781
2026-08-06,14.21,14.44,13.77,13.83,349672
2026-08-07,14.08,14.28,13.59,13.77,380293
2026-08-10,13.7,13.96,13.58,13.81,349836
2026-08-11,13.51,13.69,13.35,13.39,388623
2026-08-12,13.41,13.88,13.31,13.64,395522
2026-08-13,13.6,13.69,13.08,13.1,380843
2026-08-14,13.1,13.21,12.87,12.97,274799
2026-08-17,13.03,13.35,12.98,13.23,296047
2026-08-18,13.24,13.29,12.97,13.17,273830
2026-08-19,13.04,13.06,12.73,12.77,272060
2026-08-20,12.75,12.89,12.73,12.79,182493
2026-08-21,12.73,13.04,12.66,12.9,205332
2026-08-24,12.82,13.09,12.55,12.64,226972
2026-08-25,12.53,12.72,12.47,12.71,137097
2026-08-26,12.61,12.93,12.59,12.76,183662
2026-08-27,12.69,12.78,12.32,12.54,270970
2026-08-28,12.5,12.7,12.45,12.62,202852
2026-08-31,12.51,12.59,12.07,12.07,432600
2026-09-01,12.05,12.18,12.03,12.07,240581
2026-09-02,12.01,12.04,11.51,11.53,410935
2026-09-03,11.56,11.66,11.14,11.16,451790
2026-09-04,11.2,11.5,11.2,11.25,360826
2026-09-07,11.31,11.37,11.21,11.32,256660
2026-09-08,11.33,11.51,11.24,11.45,240089
2026-09-09,11.49,11.53,11.24,11.3,215406
2026-09-10,11.2,11.27,11.04,11.07,238030
2026-09-11,11.02,11.03,10.54,10.75,413697
