trade_date,open,high,low,close,volume
2025-11-19,3.79,3.81,3.78,3.8,224133
2025-11-20,3.79,3.83,3.78,3.8,347734
2025-11-21,3.8,3.8,3.72,3.73,388504
2025-11-24,3.74,3.76,3.69,3.7,482031
2025-11-25,3.71,3.73,3.68,3.7,533962
2025-11-26,3.7,3.71,3.66,3.67,462800
2025-11-27,3.68,3.69,3.65,3.65,283129
2025-11-28,3.65,3.66,3.62,3.64,334698
2025-12-01,3.64,3.65,3.6,3.64,480014
2025-12-02,3.63,3.68,3.62,3.67,509191
2025-12-03,3.67,3.71,3.65,3.69,510314
2025-12-04,3.68,3.72,3.68,3.72,302815
2025-12-05,3.71,3.72,3.67,3.69,330457
2025-12-08,3.69,3.7,3.65,3.65,316718
2025-12-09,3.65,3.68,3.64,3.64,269650
2025-12-10,3.64,3.7,3.63,3.68,363284
2025-12-11,3.69,3.69,3.62,3.63,403694
2025-12-12,3.64,3.7,3.58,3.69,896302
2025-12-15,3.68,3.77,3.65,3.75,780822
2025-12-16,3.74,3.76,3.69,3.73,563395
2025-12-17,3.73,3.74,3.7,3.71,348657
2025-12-18,3.71,3.73,3.68,3.69,306559
2025-12-19,3.69,3.7,3.66,3.67,294419
2025-12-22,3.67,3.69,3.65,3.66,373148
2025-12-23,3.66,3.68,3.63,3.64,369246
2025-12-24,3.63,3.67,3.62,3.66,319867
2025-12-25,3.66,3.7,3.66,3.68,346685
2025-12-26,3.68,3.69,3.66,3.68,242172
2025-12-29,3.67,3.7,3.65,3.68,332773
2025-12-30,3.67,3.73,3.64,3.67,538565
2025-12-31,3.68,3.7,3.63,3.64,357113
2026-01-05,3.65,3.66,3.62,3.65,432217
2026-01-06,3.65,3.72,3.64,3.72,498507
2026-01-07,3.72,3.72,3.67,3.7,413063
2026-01-08,3.7,3.71,3.67,3.68,266542
2026-01-09,3.68,3.72,3.68,3.71,300306
2026-01-12,3.71,3.78,3.7,3.77,464407
2026-01-13,3.78,3.8,3.75,3.78,388621
2026-01-14,3.77,3.78,3.72,3.73,434147
2026-01-15,3.72,3.77,3.72,3.76,297584
2026-01-16,3.75,3.77,3.74,3.76,261493
2026-01-19,3.74,3.81,3.74,3.81,399695
2026-01-20,3.81,4.02,3.8,3.99,1509996
2026-01-21,3.96,3.97,3.83,3.85,883013
2026-01-22,3.85,3.86,3.81,3.84,457406
2026-01-23,3.86,4.01,3.84,4.0,888438
2026-01-26,4.0,4.08,3.94,4.06,688562
2026-01-27,4.05,4.13,4.03,4.06,683217
2026-01-28,4.06,4.17,4.06,4.13,677759
2026-01-29,4.12,4.2,4.1,4.17,596013
2026-01-30,4.18,4.25,4.08,4.08,782152
2026-02-02,4.1,4.13,4.02,4.05,994069
2026-02-03,4.05,4.15,4.04,4.08,604127
2026-02-04,4.1,4.18,4.06,4.18,754589
2026-02-05,4.15,4.2,4.1,4.12,433250
2026-02-06,4.1,4.12,4.05,4.07,386141
2026-02-09,4.07,4.1,4.03,4.06,429204
2026-02-10,4.07,4.07,4.03,4.04,251108
2026-02-11,4.05,4.06,4.02,4.03,308284
2026-02-12,4.04,4.08,4.01,4.03,333582
2026-02-13,4.04,4.04,3.94,3.95,314156
2026-02-24,3.97,4.0,3.95,3.97,262970
2026-02-25,3.97,4.05,3.96,3.97,291151
2026-02-26,3.98,4.05,3.97,4.03,357414
2026-02-27,4.06,4.14,4.03,4.13,400723
2026-03-02,4.12,4.14,4.03,4.08,401370
2026-03-03,4.08,4.15,4.04,4.05,457043
2026-03-04,4.02,4.07,3.98,4.01,472590
2026-03-05,4.02,4.04,3.99,4.01,288253
2026-03-06,4.0,4.05,3.96,4.03,358458
2026-03-09,4.02,4.05,3.96,3.97,352009
2026-03-10,3.98,4.1,3.96,4.09,465843
2026-03-11,4.08,4.14,4.05,4.13,445209
2026-03-12,4.11,4.21,4.09,4.2,470405
2026-03-13,4.18,4.22,4.14,4.17,474984
2026-03-16,4.18,4.2,4.13,4.18,373709
2026-03-17,4.18,4.23,4.16,4.2,301442
2026-03-18,4.19,4.21,4.15,4.17,273612
2026-03-19,4.15,4.21,4.14,4.15,261857
2026-03-20,4.15,4.25,4.13,4.18,417689
2026-03-23,4.18,4.18,4.0,4.02,443722
2026-03-24,4.06,4.09,4.03,4.08,302487
2026-03-25,4.07,4.16,4.05,4.13,313422
2026-03-26,4.12,4.17,4.11,4.12,218341
2026-03-27,4.11,4.15,4.07,4.07,360073
2026-03-30,4.13,4.44,4.11,4.38,1012763
2026-03-31,4.38,4.52,4.37,4.49,755876
2026-04-01,4.49,4.59,4.42,4.55,967395
2026-04-02,4.55,4.6,4.46,4.52,779045
2026-04-03,4.52,4.59,4.49,4.51,610783
2026-04-07,4.51,4.57,4.48,4.51,482923
2026-04-08,4.5,4.55,4.42,4.48,565097
2026-04-09,4.46,4.6,4.45,4.52,413376
2026-04-10,4.51,4.58,4.49,4.55,400016
2026-04-13,4.58,4.62,4.46,4.62,456169
2026-04-14,4.6,4.63,4.5,4.53,445172
2026-04-15,4.53,4.64,4.51,4.6,407328
2026-04-16,4.6,4.63,4.55,4.62,318388
2026-04-17,4.6,4.72,4.6,4.66,320422
2026-04-20,4.66,4.74,4.6,4.62,389727
2026-04-21,4.59,4.7,4.59,4.67,465928
2026-04-22,4.64,4.73,4.64,4.65,267104
2026-04-23,4.64,4.72,4.63,4.71,372305
2026-04-24,4.71,4.75,4.62,4.66,325497
2026-04-27,4.67,4.69,4.59,4.62,274449
2026-04-28,4.6,4.7,4.6,4.69,281215
2026-04-29,4.66,4.69,4.45,4.53,625233
2026-04-30,4.54,4.58,4.39,4.45,566423
2026-05-06,4.45,4.51,4.39,4.45,558159
2026-05-07,4.46,4.57,4.45,4.54,474326
2026-05-08,4.54,4.7,4.53,4.63,405504
2026-05-11,4.61,4.65,4.47,4.61,473829
2026-05-12,4.59,4.7,4.51,4.55,548108
2026-05-13,4.56,4.62,4.49,4.54,411056
2026-05-14,4.53,4.56,4.48,4.5,374338
2026-05-15,4.5,4.5,4.32,4.38,472191
2026-05-18,4.38,4.4,4.24,4.3,449552
2026-05-19,4.26,4.42,4.23,4.41,558807
2026-05-20,4.39,4.53,4.36,4.45,586307
2026-05-21,4.46,4.51,4.42,4.43,445397
2026-05-22,4.44,4.47,4.4,4.44,403370
2026-05-25,4.45,4.5,4.38,4.5,336047
2026-05-26,4.47,4.54,4.44,4.53,529843
2026-05-27,4.53,4.55,4.35,4.38,404447
2026-05-28,4.38,4.44,4.37,4.38,336648
2026-05-29,4.39,4.44,4.34,4.39,502920
2026-06-01,4.36,4.4,4.21,4.32,628397
2026-06-02,4.32,4.41,4.3,4.32,502709
2026-06-03,4.34,4.41,4.23,4.34,703726
2026-06-04,4.34,4.42,4.26,4.29,467725
2026-06-05,4.3,4.41,4.28,4.31,397850
2026-06-08,4.29,4.3,4.16,4.21,380612
2026-06-09,4.22,4.28,4.17,4.25,299789
2026-06-10,4.25,4.29,4.22,4.26,323466
2026-06-11,4.26,4.27,4.16,4.2,326836
2026-06-12,4.2,4.25,4.14,4.23,506731
2026-06-15,4.23,4.31,4.22,4.31,454716
2026-06-16,4.31,4.35,4.25,4.27,312587
2026-06-17,4.25,4.31,4.24,4.3,250362
2026-06-18,4.29,4.29,4.16,4.17,330263
2026-06-22,4.17,4.17,4.04,4.09,365698
2026-06-23,4.1,4.2,4.08,4.14,312925
2026-06-24,4.15,4.19,4.11,4.14,305381
2026-06-25,4.14,4.18,4.09,4.12,251182
2026-06-26,4.12,4.14,4.05,4.09,331946
2026-06-29,4.08,4.22,3.97,4.19,414974
2026-06-30,4.16,4.24,4.14,4.15,381654
2026-07-01,4.16,4.23,4.11,4.19,424362
2026-07-02,4.18,4.29,4.17,4.29,358729
2026-07-03,4.28,4.32,4.2,4.21,284563
2026-07-06,4.23,4.23,4.12,4.19,369096
2026-07-07,4.19,4.21,4.08,4.18,376519
2026-07-08,4.14,4.23,4.11,4.2,310138
2026-07-09,4.2,4.24,4.11,4.2,360115
2026-07-10,4.18,4.21,4.13,4.16,245600
2026-07-13,4.15,4.23,4.13,4.2,340118
2026-07-14,4.2,4.35,4.17,4.33,356276
2026-07-15,4.33,4.38,4.3,4.36,280179
2026-07-16,4.36,4.42,4.31,4.34,276154
2026-07-17,4.35,4.51,4.32,4.47,564919
2026-07-20,4.46,4.59,4.46,4.56,534843
2026-07-21,4.53,4.72,4.52,4.55,695936
2026-07-22,4.56,4.64,4.52,4.64,464982
2026-07-23,4.62,4.7,4.6,4.66,376230
2026-07-24,4.67,4.74,4.64,4.65,428523
2026-07-27,4.65,4.72,4.65,4.68,438867
2026-07-28,4.7,4.7,4.55,4.65,486072
2026-07-29,4.62,4.81,4.6,4.77,550620
2026-07-30,4.81,4.95,4.77,4.91,639586
2026-07-31,4.86,4.95,4.74,4.85,784054
2026-08-03,4.85,5.03,4.83,4.95,721382
2026-08-04,4.96,4.96,4.76,4.79,552825
2026-08-05,4.78,4.83,4.71,4.75,520441
2026-08-06,4.77,4.77,4.69,4.74,374386
2026-08-07,4.72,4.76,4.66,4.67,343510
2026-08-10,4.67,4.7,4.61,4.64,401945
2026-08-11,4.65,4.69,4.6,4.63,386081
2026-08-12,4.63,4.64,4.56,4.59,338003
2026-08-13,4.59,4.59,4.5,4.53,345800
2026-08-14,4.55,4.55,4.47,4.47,288031
2026-08-17,4.47,4.52,4.43,4.47,353749
2026-08-18,4.47,4.55,4.45,4.53,376367
2026-08-19,4.56,4.59,4.53,4.59,466727
2026-08-20,4.57,4.62,4.53,4.61,367572
2026-08-21,4.62,4.64,4.47,4.48,362285
2026-08-24,4.5,4.56,4.46,4.54,389471
2026-08-25,4.53,4.59,4.51,4.55,315478
2026-08-26,4.54,4.63,4.52,4.59,386068
2026-08-27,4.59,4.61,4.5,4.52,481785
2026-08-28,4.52,4.6,4.49,4.57,358980
2026-08-31,4.59,4.61,4.52,4.56,522558
2026-09-01,4.56,4.7,4.54,4.63,705272
2026-09-02,4.65,4.66,4.57,4.63,447295
2026-09-03,4.62,4.69,4.6,4.64,391807
2026-09-04,4.64,4.71,4.63,4.69,364012
2026-09-07,4.68,4.71,4.54,4.55,503858
2026-09-08,4.54,4.57,4.48,4.51,433397
2026-09-09,4.5,4.59,4.49,4.57,430926
2026-09-10,4.57,4.62,4.54,4.58,395790
2026-09-11,4.59,4.6,4.49,4.53,432736
