trade_date,open,high,low,close,volume
2025-12-02,11.071,11.121,10.981,11.031,768060
2025-12-03,11.031,11.091,10.931,10.941,944601
2025-12-04,10.941,10.971,10.851,10.881,886090
2025-12-05,10.881,10.931,10.791,10.921,890766
2025-12-08,10.881,10.991,10.871,10.911,855899
2025-12-09,10.911,10.931,10.821,10.821,733957
2025-12-10,10.831,10.851,10.681,10.721,1044065
2025-12-11,10.741,10.781,10.691,10.761,925261
2025-12-12,10.761,10.821,10.691,10.741,1191895
2025-12-15,10.731,10.931,10.721,10.901,940833
2025-12-16,10.881,10.941,10.831,10.871,647351
2025-12-17,10.861,10.971,10.811,10.921,701495
2025-12-18,10.901,11.041,10.871,11.031,790467
2025-12-19,11.021,11.041,10.971,11.011,649886
2025-12-22,11.001,11.001,10.901,10.911,742369
2025-12-23,10.911,10.991,10.891,10.951,666266
2025-12-24,10.941,10.971,10.881,10.931,505244
2025-12-25,10.931,11.011,10.911,10.951,547455
2025-12-26,10.951,10.981,10.921,10.931,436340
2025-12-29,10.931,11.011,10.891,10.951,648295
2025-12-30,10.921,10.951,10.841,10.871,582584
2025-12-31,10.871,10.881,10.791,10.801,590620
2026-01-05,10.811,10.901,10.801,10.891,875491
2026-01-06,10.891,11.071,10.871,11.061,1304648
2026-01-07,11.051,11.211,11.011,11.031,966236
2026-01-08,11.031,11.041,10.881,10.901,1100085
2026-01-09,10.921,10.921,10.831,10.851,983390
2026-01-12,10.841,10.881,10.811,10.871,855213
2026-01-13,10.871,10.931,10.831,10.861,1061541
2026-01-14,10.861,10.861,10.741,10.751,1274757
2026-01-15,10.721,10.761,10.691,10.701,884960
2026-01-16,10.731,10.731,10.551,10.581,1119473
2026-01-19,10.541,10.601,10.501,10.511,804741
2026-01-20,10.511,10.591,10.501,10.551,772276
2026-01-21,10.541,10.571,10.451,10.461,900125
2026-01-22,10.461,10.541,10.441,10.461,788635
2026-01-23,10.461,10.481,10.371,10.381,1109994
2026-01-26,10.371,10.451,10.311,10.351,1106247
2026-01-27,10.351,10.421,10.321,10.331,894091
2026-01-28,10.331,10.381,10.211,10.231,1438766
2026-01-29,10.231,10.371,10.051,10.351,1852994
2026-01-30,10.331,10.421,10.221,10.221,1091755
2026-02-02,10.211,10.421,10.191,10.251,1223173
2026-02-03,10.281,10.291,10.161,10.231,806628
2026-02-04,10.241,10.371,10.231,10.361,695415
2026-02-05,10.371,10.501,10.351,10.481,1177591
2026-02-06,10.471,10.531,10.381,10.441,727710
2026-02-09,10.441,10.501,10.401,10.461,619717
2026-02-10,10.461,10.491,10.411,10.451,600430
2026-02-11,10.451,10.481,10.411,10.461,431041
2026-02-12,10.461,10.471,10.321,10.351,681340
2026-02-13,10.351,10.381,10.291,10.301,555047
2026-02-24,10.321,10.341,10.271,10.301,602512
2026-02-25,10.301,10.341,10.171,10.251,1063135
2026-02-26,10.251,10.301,10.191,10.261,712730
2026-02-27,10.251,10.311,10.231,10.291,612228
2026-03-02,10.241,10.281,10.161,10.241,838874
2026-03-03,10.241,10.341,10.191,10.271,1028695
2026-03-04,10.231,10.231,10.061,10.101,1089714
