trade_date,open,high,low,close,volume
2025-11-19,12.71,12.96,12.61,12.86,470395
2025-11-20,12.63,12.76,12.28,12.31,437603
2025-11-21,12.41,12.53,12.0,12.01,436962
2025-11-24,12.29,12.54,12.13,12.3,503580
2025-11-25,12.07,12.36,11.93,12.21,427435
2025-11-26,12.1,12.15,11.85,11.94,387812
2025-11-27,11.95,11.95,11.68,11.72,452099
2025-11-28,11.92,12.14,11.66,11.7,636881
2025-12-01,11.75,12.67,11.71,12.51,1047648
2025-12-02,12.23,12.29,11.28,11.42,1155172
2025-12-03,11.42,11.6,11.24,11.47,539716
2025-12-04,11.48,11.67,11.28,11.29,368147
2025-12-05,11.2,11.2,10.83,11.06,547141
2025-12-08,11.02,11.07,10.91,10.96,375045
2025-12-09,11.02,11.08,10.96,11.04,337725
2025-12-10,10.96,11.04,10.9,10.97,248117
2025-12-11,11.07,11.1,10.81,10.86,271658
2025-12-12,10.92,11.22,10.86,11.03,471387
2025-12-15,11.0,11.41,10.98,11.24,415222
2025-12-16,11.17,11.2,10.88,10.94,326876
2025-12-17,11.03,11.62,10.98,11.56,655513
2025-12-18,11.56,11.68,11.46,11.47,294700
2025-12-19,11.14,11.31,11.06,11.23,379145
2025-12-22,11.33,11.66,11.24,11.56,356808
2025-12-23,11.31,11.61,11.31,11.48,239226
2025-12-24,11.32,11.34,11.14,11.3,288634
2025-12-25,11.3,11.46,11.18,11.4,229069
2025-12-26,11.4,11.52,11.32,11.35,299270
2025-12-29,11.35,11.57,11.17,11.51,347393
2025-12-30,11.45,11.48,11.3,11.33,270225
2025-12-31,11.29,11.4,11.19,11.3,271250
2026-01-05,11.5,11.69,11.21,11.31,651734
2026-01-06,11.26,11.65,11.25,11.62,519752
2026-01-07,11.8,12.17,11.56,11.61,509928
2026-01-08,12.21,12.5,12.03,12.16,769869
2026-01-09,12.58,12.59,12.14,12.33,638723
2026-01-12,12.47,13.49,12.46,13.25,953227
2026-01-13,13.36,13.62,13.05,13.43,733555
2026-01-14,13.82,14.21,13.45,13.62,777706
2026-01-15,13.54,14.47,13.42,13.91,639930
2026-01-16,13.62,13.82,13.47,13.65,573237
2026-01-19,13.69,14.37,13.69,14.19,506921
2026-01-20,14.33,14.47,13.77,14.16,450404
2026-01-21,13.97,14.3,13.82,14.04,352737
2026-01-22,14.04,14.53,14.01,14.04,355018
2026-01-23,14.01,14.4,13.78,13.9,573572
2026-01-26,14.22,14.87,14.13,14.79,846807
2026-01-27,14.75,15.31,14.54,14.9,668330
2026-01-28,15.13,15.33,14.73,15.07,716619
2026-01-29,15.36,15.85,15.23,15.34,777342
2026-01-30,15.42,16.06,14.92,15.42,684525
2026-02-02,15.27,15.48,14.6,14.65,704858
2026-02-03,15.08,15.51,14.74,15.49,649289
2026-02-04,15.62,16.42,15.5,16.38,729397
2026-02-05,16.31,16.57,15.57,15.78,585545
2026-02-06,15.57,15.73,15.32,15.59,411086
2026-02-09,15.97,16.35,15.84,16.05,520030
2026-02-10,16.07,16.92,15.7,16.76,580063
2026-02-11,16.75,16.92,16.48,16.65,348531
2026-02-12,17.1,18.35,16.82,18.35,876871
2026-02-13,18.03,18.07,16.52,16.57,1042273
2026-02-24,18.27,18.27,17.92,18.27,865326
2026-02-25,19.09,20.14,18.96,19.77,1508814
2026-02-26,19.84,20.56,19.48,20.06,1118527
2026-02-27,20.12,20.9,19.61,20.2,943151
2026-03-02,22.26,22.26,20.44,22.26,2185338
2026-03-03,24.07,24.52,23.12,24.52,1331935
2026-03-04,24.61,24.61,22.03,23.41,2528022
2026-03-05,22.69,25.66,22.03,24.6,2210334
2026-03-06,24.11,25.8,23.63,24.86,1927676
2026-03-09,25.74,26.27,22.34,22.34,2080140
2026-03-10,21.22,24.61,21.22,22.88,1970664
2026-03-11,22.79,22.82,21.57,22.38,1393857
2026-03-12,22.18,22.51,21.3,22.09,1189412
2026-03-13,22.18,22.56,21.44,21.73,858287
2026-03-16,21.6,23.7,21.42,23.39,1280742
2026-03-17,23.59,24.11,22.72,22.84,1041975
2026-03-18,22.73,25.16,22.29,24.5,1413916
2026-03-19,24.59,24.9,22.84,23.35,1221472
2026-03-20,23.5,24.28,22.5,23.08,954833
2026-03-23,23.11,24.26,22.94,23.14,1057160
2026-03-24,23.52,25.49,22.94,25.49,1458180
2026-03-25,26.32,26.79,24.3,24.95,1443013
2026-03-26,24.95,24.95,23.28,23.52,1148116
2026-03-27,23.11,23.91,22.32,23.31,937879
2026-03-30,22.85,23.36,21.82,22.22,1083890
2026-03-31,22.54,22.71,21.28,21.62,957433
2026-04-01,22.0,23.77,21.82,23.27,1143219
2026-04-02,22.76,25.44,22.76,23.89,1207641
