trade_date,open,high,low,close,volume
2025-11-19,15.43,15.79,15.37,15.7,142127
2025-11-20,15.61,16.05,15.6,15.73,129220
2025-11-21,15.5,15.68,14.91,14.92,157838
2025-11-24,15.05,15.2,14.44,15.05,225599
2025-11-25,15.1,15.5,14.9,15.22,203318
2025-11-26,15.16,15.28,14.95,15.06,140689
2025-11-27,15.0,15.16,14.95,15.09,90759
2025-11-28,15.04,15.22,14.98,15.2,97018
2025-12-01,15.21,15.25,15.08,15.19,114264
2025-12-02,15.11,15.32,15.11,15.17,78803
2025-12-03,15.2,15.55,15.12,15.31,126090
2025-12-04,15.28,15.43,15.18,15.21,70435
2025-12-05,15.21,15.44,15.15,15.35,60805
2025-12-08,15.36,15.42,15.04,15.1,147424
2025-12-09,15.0,15.06,14.68,14.72,106362
2025-12-10,14.74,14.96,14.69,14.81,79900
2025-12-11,14.89,15.04,14.76,14.78,63887
2025-12-12,14.93,14.93,14.71,14.75,64876
2025-12-15,14.76,14.95,14.64,14.87,66151
2025-12-16,14.9,15.08,14.73,14.84,87650
2025-12-17,14.91,15.2,14.86,15.11,80480
2025-12-18,15.16,15.36,15.05,15.28,87484
2025-12-19,15.26,15.42,15.16,15.41,61157
2025-12-22,15.48,15.51,15.26,15.33,100461
2025-12-23,15.33,15.75,15.33,15.62,108138
2025-12-24,15.7,15.71,15.46,15.63,81349
2025-12-25,15.69,15.75,15.57,15.58,52257
2025-12-26,15.63,15.69,15.47,15.56,86801
2025-12-29,15.59,15.6,15.32,15.39,82847
2025-12-30,15.32,15.52,15.24,15.42,99386
2025-12-31,15.35,15.42,15.26,15.32,38921
2026-01-05,15.32,15.49,15.21,15.39,88781
2026-01-06,15.46,15.8,15.4,15.76,113474
2026-01-07,15.84,15.85,15.44,15.45,95568
2026-01-08,15.44,15.65,15.41,15.52,94763
2026-01-09,15.54,15.73,15.27,15.66,132190
2026-01-12,15.46,15.69,15.37,15.5,133855
2026-01-13,15.5,15.79,15.3,15.32,176153
2026-01-14,15.32,15.55,15.17,15.33,154227
2026-01-15,15.29,15.7,15.27,15.61,135137
2026-01-16,15.7,15.72,15.44,15.5,87161
2026-01-19,15.42,16.11,15.42,16.05,180838
2026-01-20,16.06,16.48,16.0,16.45,190408
2026-01-21,16.38,16.54,16.12,16.44,144034
2026-01-22,16.51,16.67,16.3,16.48,120712
2026-01-23,16.55,16.66,16.3,16.53,100330
2026-01-26,16.58,16.95,16.53,16.81,168792
2026-01-27,16.82,17.05,16.49,16.72,157138
2026-01-28,16.67,17.29,16.53,17.23,178475
2026-01-29,17.3,17.42,16.97,17.13,172055
2026-01-30,16.95,17.34,16.73,17.2,142830
2026-02-02,16.99,17.0,15.75,15.82,179875
2026-02-03,16.1,16.35,15.88,16.31,111539
2026-02-04,16.33,16.53,16.08,16.41,76400
2026-02-05,16.35,16.45,16.01,16.17,75291
2026-02-06,16.0,16.79,15.87,16.35,106223
2026-02-09,16.59,16.59,16.2,16.44,93381
2026-02-10,16.4,16.46,16.19,16.36,52678
2026-02-11,16.3,16.83,16.28,16.6,86543
2026-02-12,16.57,16.74,16.47,16.7,70055
2026-02-13,16.54,16.65,16.35,16.36,81079
2026-02-24,16.79,17.76,16.77,17.66,188732
2026-02-25,17.76,18.38,17.54,17.66,382996
2026-02-26,17.68,18.07,17.57,17.7,285584
2026-02-27,17.64,18.15,17.54,18.0,174228
2026-03-02,18.14,18.5,17.68,18.26,263132
2026-03-03,18.2,18.3,17.48,17.6,197617
2026-03-04,17.5,18.94,17.39,18.72,361771
2026-03-05,18.8,18.81,17.9,18.11,268505
2026-03-06,18.0,19.1,17.89,18.97,279585
2026-03-09,18.78,19.15,17.93,18.04,339359
2026-03-10,17.7,17.98,17.5,17.86,196247
2026-03-11,17.82,18.2,17.39,18.13,225143
2026-03-12,18.11,18.63,17.76,18.1,219639
2026-03-13,18.22,18.61,18.05,18.09,292947
2026-03-16,18.11,18.41,17.07,17.15,303528
2026-03-17,17.15,17.61,16.98,17.08,214557
2026-03-18,17.01,17.62,16.7,17.5,230575
2026-03-19,17.44,17.53,16.43,16.51,200018
2026-03-20,16.5,16.6,15.88,15.88,173939
2026-03-23,15.6,15.97,15.17,15.47,231757
2026-03-24,15.6,15.63,14.78,15.33,238454
2026-03-25,15.27,15.67,15.15,15.58,136119
2026-03-26,15.58,15.85,15.23,15.35,127719
2026-03-27,15.19,15.76,15.11,15.59,128212
2026-03-30,15.57,15.89,15.56,15.73,119479
2026-03-31,15.7,15.87,15.37,15.38,104147
2026-04-01,15.59,15.64,15.45,15.55,76826
2026-04-02,15.5,15.58,15.23,15.35,87321
2026-04-03,15.4,15.47,14.94,15.04,67043
2026-04-07,15.04,15.47,14.91,15.39,73974
2026-04-08,15.5,15.68,15.31,15.62,110243
2026-04-09,15.6,15.73,15.5,15.56,109675
2026-04-10,15.66,15.93,15.51,15.61,100935
2026-04-13,15.72,15.75,15.26,15.52,103528
2026-04-14,15.59,15.65,15.1,15.28,140748
2026-04-15,15.3,15.34,14.83,14.95,183178
2026-04-16,14.94,15.19,14.91,15.12,133477
2026-04-17,15.08,15.14,14.78,14.87,130403
2026-04-20,14.8,14.85,14.5,14.64,177559
2026-04-21,14.59,14.8,14.45,14.73,102627
2026-04-22,14.8,15.75,14.76,15.65,339551
2026-04-23,15.65,15.65,15.11,15.17,201465
2026-04-24,15.19,15.63,15.16,15.47,141805
2026-04-27,15.41,15.41,14.92,14.98,172821
2026-04-28,15.0,15.23,14.85,15.04,162425
2026-04-29,14.95,15.49,14.75,15.4,198586
2026-04-30,15.4,15.44,14.91,14.94,179999
2026-05-06,15.05,15.17,14.76,15.14,172733
2026-05-07,15.23,15.26,14.86,15.01,167706
2026-05-08,15.04,15.61,15.03,15.41,198045
2026-05-11,15.43,15.6,15.2,15.29,145778
2026-05-12,15.25,15.33,14.92,14.92,144054
2026-05-13,14.92,15.34,14.92,15.03,127273
2026-05-14,15.03,15.17,14.68,14.68,142500
2026-05-15,14.71,15.04,14.44,14.64,133728
2026-05-18,14.62,14.62,13.9,14.16,194492
2026-05-19,14.16,14.17,13.8,13.94,98014
2026-05-20,13.93,14.09,13.7,14.0,77223
2026-05-21,14.08,14.19,13.77,13.86,105011
2026-05-22,13.9,13.98,13.67,13.92,88906
2026-05-25,13.92,13.99,13.36,13.39,145820
2026-05-26,13.44,13.56,13.26,13.54,141308
2026-05-27,13.54,13.7,13.05,13.11,136804
2026-05-28,13.18,13.26,12.79,13.03,115000
2026-05-29,13.05,13.09,12.8,12.92,128419
2026-06-01,12.93,13.12,12.81,13.1,120000
2026-06-02,13.09,13.14,12.82,12.92,106187
2026-06-03,12.9,12.96,12.59,12.75,111552
2026-06-04,12.74,12.75,12.24,12.37,182727
2026-06-05,12.4,12.49,12.16,12.28,133531
2026-06-08,12.18,12.31,11.66,11.77,159940
2026-06-09,11.78,11.93,11.63,11.93,102839
2026-06-10,11.9,12.2,11.84,12.16,113069
2026-06-11,12.16,12.35,11.88,12.03,122446
2026-06-12,12.29,12.43,11.96,12.27,162398
2026-06-15,12.36,13.11,12.34,12.83,255811
2026-06-16,12.96,12.96,12.4,12.44,159566
2026-06-17,12.44,12.53,12.2,12.32,106399
2026-06-18,12.23,12.38,11.96,12.05,116049
2026-06-22,12.06,12.7,11.84,12.64,261500
2026-06-23,12.74,13.05,12.1,12.14,198763
2026-06-24,12.13,12.65,12.1,12.35,219618
2026-06-25,12.29,12.48,12.01,12.19,163500
2026-06-26,12.18,12.19,11.66,11.97,185495
2026-06-29,11.88,12.13,11.77,11.93,136165
2026-06-30,11.9,11.92,11.35,11.46,197315
2026-07-01,11.3,11.93,11.22,11.83,210070
2026-07-02,11.83,12.12,11.72,11.99,206222
2026-07-03,12.02,12.21,11.93,12.16,146528
2026-07-06,12.16,12.55,12.1,12.37,167545
2026-07-07,12.36,12.36,11.96,12.03,109448
2026-07-08,12.03,12.14,11.79,11.98,95684
2026-07-09,11.93,12.0,11.53,11.67,140198
2026-07-10,11.68,11.96,11.48,11.9,148627
2026-07-13,11.81,11.94,11.67,11.87,117458
2026-07-14,11.83,12.57,11.8,12.53,210988
2026-07-15,12.48,12.97,12.44,12.96,221364
2026-07-16,12.94,13.02,12.79,12.85,148220
2026-07-17,12.84,13.21,12.8,13.12,230401
2026-07-20,12.7,13.48,12.61,13.42,270101
2026-07-21,13.29,13.7,13.22,13.45,178210
2026-07-22,13.36,13.79,13.22,13.73,194419
2026-07-23,13.63,13.73,13.3,13.57,124666
2026-07-24,13.48,13.65,13.12,13.13,94109
2026-07-27,13.06,13.31,13.0,13.23,82389
2026-07-28,13.15,13.44,13.02,13.35,94428
2026-07-29,13.36,13.74,13.25,13.66,139079
2026-07-30,13.64,13.94,13.59,13.81,99297
2026-07-31,13.69,14.0,13.51,13.9,131602
2026-08-03,13.83,13.93,13.67,13.75,100748
2026-08-04,13.78,13.78,13.45,13.49,113396
2026-08-05,13.48,13.83,13.41,13.63,125268
2026-08-06,13.63,13.7,13.38,13.4,158631
2026-08-07,13.37,13.56,13.24,13.3,117300
2026-08-10,13.31,13.68,13.25,13.43,114972
2026-08-11,13.4,13.68,13.18,13.24,98604
2026-08-12,13.27,13.37,13.16,13.17,66125
2026-08-13,13.27,13.28,12.9,12.95,108119
2026-08-14,12.98,12.98,12.73,12.82,53387
2026-08-17,12.91,13.31,12.83,13.16,99740
2026-08-18,13.82,13.89,13.43,13.68,310423
2026-08-19,13.65,13.82,13.2,13.28,210608
2026-08-20,13.5,13.65,13.33,13.59,178283
2026-08-21,13.7,13.74,13.4,13.52,86951
2026-08-24,13.53,13.93,13.48,13.65,213553
2026-08-25,13.72,13.85,13.48,13.62,130102
2026-08-26,13.6,13.94,13.52,13.86,126486
2026-08-27,13.86,14.49,13.78,14.39,233962
2026-08-28,14.38,14.67,14.16,14.59,255826
2026-08-31,14.65,14.7,14.23,14.3,139049
2026-09-01,14.3,14.67,14.2,14.5,136864
2026-09-02,14.56,14.57,13.99,14.24,133423
2026-09-03,14.27,14.45,14.13,14.22,125079
2026-09-04,14.26,14.5,14.2,14.33,80833
2026-09-07,14.39,14.4,14.2,14.36,68764
2026-09-08,14.36,14.93,14.24,14.88,264193
2026-09-09,14.88,14.91,14.64,14.82,117725
2026-09-10,14.82,14.88,14.33,14.4,111459
2026-09-11,14.22,14.42,13.88,14.18,140889
