trade_date,open,high,low,close,volume
2025-11-19,19.32,19.54,18.86,19.03,195599
2025-11-20,19.15,19.38,18.7,18.77,194057
2025-11-21,18.42,18.6,17.82,17.87,310752
2025-11-24,18.13,18.24,17.86,18.03,186257
2025-11-25,18.23,18.59,18.11,18.25,220579
2025-11-26,18.32,18.37,18.03,18.09,182342
2025-11-27,18.07,18.45,18.06,18.08,174811
2025-11-28,18.06,18.95,18.06,18.89,354584
2025-12-01,18.9,18.94,18.47,18.64,300532
2025-12-02,18.56,18.6,18.2,18.32,169584
2025-12-03,18.35,18.62,18.27,18.41,164909
2025-12-04,18.31,18.48,18.16,18.35,135127
2025-12-05,18.38,18.74,18.19,18.62,218251
2025-12-08,18.84,18.93,18.55,18.7,225437
2025-12-09,18.58,18.75,18.48,18.56,143556
2025-12-10,18.6,18.71,18.22,18.6,181854
2025-12-11,18.6,19.05,18.53,18.54,230380
2025-12-12,18.58,18.95,18.49,18.84,241302
2025-12-15,18.76,18.92,18.39,18.44,201204
2025-12-16,18.34,18.39,17.9,18.12,204615
2025-12-17,18.12,18.97,18.0,18.86,258751
2025-12-18,18.71,18.9,18.62,18.74,153568
2025-12-19,18.89,19.46,18.89,19.23,242775
2025-12-22,19.23,19.5,19.15,19.27,166694
2025-12-23,19.31,19.42,19.1,19.32,176027
2025-12-24,19.33,19.45,19.17,19.38,161130
2025-12-25,18.81,18.95,18.5,18.91,337808
2025-12-26,18.91,19.4,18.9,19.2,271097
2025-12-29,19.53,19.88,19.28,19.36,305285
2025-12-30,19.24,19.45,19.16,19.2,180513
2025-12-31,19.2,19.26,18.87,18.9,159963
2026-01-05,19.1,19.44,19.05,19.34,234969
2026-01-06,19.29,19.55,19.24,19.53,255604
2026-01-07,19.58,19.95,19.51,19.74,284786
2026-01-08,19.6,19.69,19.34,19.44,243578
2026-01-09,19.34,19.87,19.31,19.66,267391
2026-01-12,19.32,19.67,19.21,19.63,365216
2026-01-13,19.63,19.84,19.31,19.54,337839
2026-01-14,19.54,19.82,19.2,19.38,384155
2026-01-15,19.39,20.28,19.35,19.95,443416
2026-01-16,20.14,20.19,19.86,20.04,266301
2026-01-19,19.95,20.57,19.88,20.56,358399
2026-01-20,20.56,20.72,19.92,20.09,322115
2026-01-21,19.9,20.37,19.8,20.2,229692
2026-01-22,20.2,20.29,19.9,19.98,212781
2026-01-23,20.2,21.27,20.1,21.25,613632
2026-01-26,21.23,21.3,20.62,20.7,371646
2026-01-27,20.68,20.89,19.95,20.79,301699
2026-01-28,20.78,20.94,20.26,20.83,310952
2026-01-29,20.82,21.62,20.5,20.93,557315
2026-01-30,20.55,20.55,18.95,19.58,554493
2026-02-02,19.69,19.82,18.62,18.63,357174
2026-02-03,18.95,19.44,18.8,19.43,322328
2026-02-04,19.42,19.9,19.21,19.85,303800
2026-02-05,19.83,19.83,18.81,18.93,320955
2026-02-06,18.72,19.29,18.68,19.1,185512
2026-02-09,19.45,19.97,19.39,19.77,301816
2026-02-10,19.8,20.02,19.67,19.84,167443
2026-02-11,19.68,20.34,19.67,19.98,218151
2026-02-12,19.89,20.47,19.87,20.25,224940
2026-02-13,20.2,20.34,19.78,19.81,190347
