trade_date,open,high,low,close,volume
2026-03-02,1.408,1.446,1.35,1.394,4525613
2026-03-03,1.369,1.384,1.294,1.298,6781409
2026-03-04,1.251,1.34,1.251,1.303,5514981
2026-03-05,1.323,1.33,1.277,1.292,6389695
2026-03-06,1.279,1.304,1.265,1.28,2785545
2026-03-09,1.257,1.274,1.21,1.267,2900453
2026-03-10,1.283,1.288,1.269,1.288,2042616
2026-03-11,1.29,1.298,1.268,1.273,1494949
2026-03-12,1.264,1.273,1.234,1.252,2984669
2026-03-13,1.24,1.271,1.221,1.23,1361171
2026-03-16,1.207,1.222,1.167,1.194,2493314
2026-03-17,1.198,1.208,1.168,1.17,2602770
2026-03-18,1.167,1.177,1.142,1.164,1894465
2026-03-19,1.137,1.14,1.091,1.1,2245586
2026-03-20,1.101,1.134,1.097,1.098,2949897
2026-03-23,1.065,1.11,1.054,1.063,2295034
2026-03-24,1.088,1.098,1.049,1.098,3559629
2026-03-25,1.12,1.134,1.108,1.129,1759935
2026-03-26,1.128,1.146,1.116,1.125,1129595
2026-03-27,1.101,1.188,1.101,1.177,1945076
2026-03-30,1.175,1.176,1.148,1.173,1716130
2026-03-31,1.168,1.173,1.138,1.146,1049221
2026-04-01,1.167,1.167,1.144,1.155,1475798
2026-04-02,1.147,1.163,1.132,1.142,1408504
2026-04-03,1.14,1.15,1.121,1.126,638338
2026-04-07,1.127,1.148,1.127,1.144,766323
2026-04-08,1.173,1.2,1.162,1.2,1321646
2026-04-09,1.19,1.21,1.177,1.197,953639
2026-04-10,1.207,1.228,1.194,1.209,1807515
2026-04-13,1.207,1.235,1.207,1.233,1106596
2026-04-14,1.245,1.254,1.224,1.254,1026548
2026-04-15,1.265,1.266,1.219,1.224,1272784
2026-04-16,1.227,1.273,1.227,1.273,1574694
2026-04-17,1.273,1.298,1.269,1.28,1379110
2026-04-20,1.279,1.303,1.275,1.298,1049036
2026-04-21,1.306,1.309,1.283,1.3,1039226
2026-04-22,1.285,1.31,1.285,1.306,1095597
2026-04-23,1.306,1.306,1.247,1.253,1591680
2026-04-24,1.242,1.3,1.241,1.29,1358242
2026-04-27,1.288,1.297,1.275,1.28,970176
2026-04-28,1.278,1.279,1.242,1.249,1395400
2026-04-29,1.24,1.336,1.239,1.335,2167274
2026-04-30,1.334,1.362,1.316,1.341,1775166
2026-05-06,1.351,1.388,1.33,1.388,2716814
2026-05-07,1.4,1.4,1.359,1.379,2163192
2026-05-08,1.368,1.395,1.347,1.36,2008296
2026-05-11,1.369,1.388,1.356,1.382,1670750
2026-05-12,1.393,1.394,1.34,1.356,1951090
2026-05-13,1.347,1.374,1.347,1.359,1075313
2026-05-14,1.351,1.356,1.303,1.304,2208243
2026-05-15,1.294,1.303,1.259,1.265,1650962
2026-05-18,1.249,1.277,1.24,1.261,1410930
2026-05-19,1.258,1.258,1.204,1.227,1403052
2026-05-20,1.209,1.252,1.2,1.242,1555141
2026-05-21,1.248,1.263,1.206,1.211,1580116
2026-05-22,1.211,1.25,1.204,1.249,1578071
2026-05-25,1.263,1.268,1.238,1.255,848991
2026-05-26,1.242,1.271,1.221,1.271,1339923
2026-05-27,1.267,1.276,1.225,1.233,1366617
2026-05-28,1.224,1.257,1.204,1.249,910763
2026-05-29,1.25,1.263,1.204,1.213,1332789
2026-06-01,1.205,1.227,1.187,1.189,1208171
2026-06-02,1.189,1.216,1.157,1.21,999885
2026-06-03,1.201,1.248,1.196,1.235,1352109
2026-06-04,1.216,1.221,1.195,1.212,1389777
2026-06-05,1.201,1.229,1.193,1.199,992257
2026-06-08,1.155,1.176,1.122,1.138,1677855
2026-06-09,1.149,1.193,1.133,1.188,966637
2026-06-10,1.168,1.203,1.164,1.174,929817
2026-06-11,1.169,1.226,1.169,1.218,2086986
2026-06-12,1.245,1.29,1.23,1.265,2159600
2026-06-15,1.301,1.317,1.272,1.316,2417008
2026-06-16,1.312,1.351,1.298,1.331,1659817
2026-06-17,1.317,1.339,1.305,1.318,1985067
2026-06-18,1.3,1.357,1.297,1.34,2242247
2026-06-22,1.34,1.424,1.335,1.424,2453703
2026-06-23,1.448,1.448,1.316,1.325,3366760
2026-06-24,1.303,1.362,1.282,1.359,2897534
2026-06-25,1.343,1.365,1.335,1.346,1847178
2026-06-26,1.334,1.354,1.277,1.279,1933059
2026-06-29,1.276,1.298,1.26,1.293,1767745
2026-06-30,1.278,1.314,1.266,1.312,1958721
2026-07-01,1.313,1.326,1.301,1.313,1510874
2026-07-02,1.312,1.341,1.275,1.303,2025281
2026-07-03,1.319,1.327,1.275,1.281,1595911
2026-07-06,1.286,1.308,1.24,1.24,1193759
2026-07-07,1.235,1.266,1.218,1.224,995806
2026-07-08,1.213,1.224,1.152,1.154,2346948
2026-07-09,1.149,1.16,1.083,1.14,1765704
2026-07-10,1.135,1.156,1.119,1.119,1308851
2026-07-13,1.114,1.114,1.052,1.057,1312837
2026-07-14,1.046,1.099,1.044,1.099,1312838
2026-07-15,1.115,1.115,1.061,1.067,948349
2026-07-16,1.046,1.065,1.034,1.04,862222
2026-07-17,1.03,1.04,0.986,0.989,1034278
2026-07-20,0.994,1.006,0.937,0.955,1092994
2026-07-21,0.95,1.008,0.935,1.006,1588407
2026-07-22,1.0,1.031,1.0,1.015,1147435
2026-07-23,1.02,1.06,1.01,1.049,1144648
2026-07-24,1.027,1.037,1.004,1.005,952746
