trade_date,open,high,low,close,volume
2025-11-24,27.15,27.32,26.89,26.98,31280
2025-11-25,26.99,27.11,26.69,26.7,42266
2025-11-26,26.76,27.07,26.69,26.9,25243
2025-11-27,27.09,27.09,26.75,26.77,23836
2025-11-28,26.88,26.88,26.54,26.68,31007
2025-12-01,26.91,27.5,26.86,27.29,53108
2025-12-02,27.32,27.78,27.15,27.5,46283
2025-12-03,27.6,27.6,27.25,27.52,23949
2025-12-04,27.52,27.54,27.06,27.15,22787
2025-12-05,27.15,27.26,26.71,26.98,31709
2025-12-08,27.01,27.03,26.52,26.61,49528
2025-12-09,26.64,26.69,26.37,26.37,27435
2025-12-10,26.32,26.56,26.15,26.46,22267
2025-12-11,26.41,26.6,26.32,26.55,20721
2025-12-12,26.55,26.65,26.3,26.45,23461
2025-12-15,26.45,26.78,26.41,26.51,26154
2025-12-16,26.45,26.69,26.32,26.47,24356
2025-12-17,26.46,26.95,26.33,26.9,51058
2025-12-18,26.77,27.23,26.73,27.13,37589
2025-12-19,27.23,27.48,27.03,27.27,48523
2025-12-22,27.45,27.45,26.92,26.93,45852
2025-12-23,26.99,26.99,26.58,26.74,33283
2025-12-24,26.7,26.74,26.53,26.62,30649
2025-12-25,26.66,26.84,26.55,26.76,25265
2025-12-26,26.7,26.76,26.46,26.54,33469
2025-12-29,26.5,26.75,26.45,26.6,32825
2025-12-30,26.61,26.61,26.22,26.35,39811
2025-12-31,26.35,26.38,26.01,26.06,54436
2026-01-05,26.06,26.4,26.06,26.38,43775
2026-01-06,26.4,26.6,26.28,26.58,42652
2026-01-07,26.58,26.59,26.29,26.3,35580
2026-01-08,26.27,26.34,26.1,26.26,41106
2026-01-09,26.26,26.89,26.22,26.84,70553
2026-01-12,26.99,26.99,26.71,26.86,53566
2026-01-13,26.88,27.19,26.59,26.76,71288
2026-01-14,26.76,27.18,26.39,26.6,56635
2026-01-15,26.59,27.11,26.4,26.96,49932
2026-01-16,26.96,27.1,26.38,26.42,45805
2026-01-19,26.38,26.71,26.32,26.7,42068
2026-01-20,26.64,27.45,26.56,27.25,79015
2026-01-21,27.24,27.38,26.78,26.9,40813
2026-01-22,26.91,27.32,26.74,27.32,49526
2026-01-23,27.29,27.65,27.21,27.49,52879
2026-01-26,27.4,27.6,26.81,27.06,61965
2026-01-27,26.93,27.17,26.6,26.84,34819
2026-01-28,26.85,26.88,26.4,26.5,50382
2026-01-29,26.49,27.16,26.45,27.09,57526
2026-01-30,27.18,27.28,26.54,26.68,40938
2026-02-02,26.68,26.97,26.08,26.13,60049
2026-02-03,26.2,26.5,25.5,25.88,72288
2026-02-04,25.8,26.0,25.7,25.95,42671
2026-02-05,26.05,27.08,26.0,26.72,96154
2026-02-06,26.51,26.92,26.51,26.62,58977
2026-02-09,26.69,26.88,26.42,26.6,51633
2026-02-10,26.65,26.99,26.48,26.92,40751
2026-02-11,26.84,26.99,26.58,26.64,31762
2026-02-12,26.55,26.64,26.01,26.25,57393
2026-02-13,26.36,26.45,25.7,25.75,58162
2026-02-24,25.81,26.1,25.76,25.92,36006
2026-02-25,26.03,26.26,25.85,25.98,39566
2026-02-26,25.99,26.08,25.77,25.94,37513
2026-02-27,25.82,26.4,25.78,26.26,53695
2026-03-02,26.0,26.27,25.73,25.88,49511
2026-03-03,25.87,26.25,25.67,25.68,57605
2026-03-04,25.68,25.83,24.88,25.01,68932
2026-03-05,25.14,25.24,24.98,25.06,30228
2026-03-06,25.09,25.21,24.95,25.19,46483
2026-03-09,24.97,25.03,24.62,24.9,59464
2026-03-10,24.93,25.18,24.93,25.07,31876
2026-03-11,25.12,25.12,24.91,25.03,27605
2026-03-12,25.02,25.12,24.76,25.01,30851
2026-03-13,24.91,25.17,24.91,25.01,24005
2026-03-16,25.02,25.24,24.91,25.2,26981
2026-03-17,25.2,25.5,25.14,25.21,28991
2026-03-18,25.18,25.26,24.89,25.04,26534
2026-03-19,24.88,24.98,24.51,24.57,36226
2026-03-20,24.63,24.82,24.09,24.4,35638
2026-03-23,24.0,24.14,22.87,23.23,66307
2026-03-24,23.39,23.97,23.32,23.84,38780
2026-03-25,23.83,24.07,23.67,23.88,46431
2026-03-26,23.88,23.96,23.42,23.54,19898
2026-03-27,23.35,23.79,23.35,23.67,22838
2026-03-30,23.55,24.12,23.46,24.09,35251
2026-03-31,24.0,24.69,24.0,24.27,43468
2026-04-01,24.45,24.65,24.02,24.54,35937
2026-04-02,24.54,25.07,24.35,25.0,50117
2026-04-03,24.95,24.95,24.46,24.64,26414
2026-04-07,24.69,24.76,24.22,24.4,28770
2026-04-08,24.66,24.85,24.56,24.83,38780
2026-04-09,24.8,24.87,24.61,24.73,27711
2026-04-10,24.8,24.98,24.66,24.79,21537
2026-04-13,24.83,24.85,24.51,24.52,20024
2026-04-14,24.59,24.69,24.23,24.41,24223
2026-04-15,24.41,24.65,24.41,24.55,28713
2026-04-16,24.7,25.18,24.55,24.75,28901
2026-04-17,24.76,24.8,24.35,24.37,25503
2026-04-20,24.35,24.38,24.05,24.12,34084
2026-04-21,24.04,24.43,24.03,24.27,28119
2026-04-22,24.19,24.28,23.9,24.01,40892
2026-04-23,24.0,24.18,23.83,23.9,23570
2026-04-24,23.91,24.17,23.75,24.1,23814
2026-04-27,24.04,24.28,23.79,23.94,30492
2026-04-28,23.94,24.19,23.8,23.94,28967
2026-04-29,23.83,24.36,23.8,23.87,43584
2026-04-30,23.9,23.99,23.5,23.54,47145
2026-05-06,23.62,23.92,23.45,23.72,41341
2026-05-07,23.78,24.0,23.73,23.82,32700
2026-05-08,23.75,23.88,23.63,23.81,25206
2026-05-11,23.81,23.88,23.62,23.82,38708
2026-05-12,23.88,23.96,23.56,23.59,32857
2026-05-13,23.59,23.62,23.26,23.31,34342
