trade_date,open,high,low,close,volume
2025-11-19,13.723,13.913,13.473,13.783,239224
2025-11-20,13.613,13.813,13.163,13.223,324813
2025-11-21,13.173,13.173,12.853,12.983,321545
2025-11-24,13.083,13.113,12.723,12.893,224970
2025-11-25,12.913,12.973,12.813,12.913,184830
2025-11-26,12.713,12.933,12.713,12.823,153856
2025-11-27,12.743,13.063,12.743,12.993,225273
2025-11-28,12.963,13.003,12.783,12.853,232045
2025-12-01,12.863,13.153,12.833,13.113,348443
2025-12-02,13.113,13.153,12.743,12.923,254308
2025-12-03,12.893,13.053,12.833,12.893,227205
2025-12-04,12.893,13.043,12.823,13.003,207531
2025-12-05,12.993,13.003,12.563,12.743,335582
2025-12-08,12.633,12.753,12.453,12.673,285705
2025-12-09,12.733,12.733,12.263,12.323,324199
2025-12-10,12.343,12.423,12.193,12.353,293564
2025-12-11,12.343,12.433,12.213,12.243,232857
2025-12-12,12.223,12.303,11.923,12.203,754685
2025-12-15,12.093,12.423,12.023,12.283,352541
2025-12-16,12.213,12.243,11.773,11.803,275994
2025-12-17,11.773,11.913,11.713,11.863,207972
2025-12-18,12.013,12.183,11.953,12.093,300415
2025-12-19,12.033,12.083,11.943,12.013,181965
2025-12-22,12.013,12.103,11.963,12.013,192320
2025-12-23,12.023,12.053,11.863,11.913,172665
2025-12-24,11.913,11.933,11.703,11.813,237180
2025-12-25,11.813,11.823,11.683,11.813,161215
2025-12-26,11.743,11.893,11.723,11.763,188715
2025-12-29,11.733,11.923,11.713,11.793,257633
2025-12-30,11.763,11.783,11.623,11.663,190161
2025-12-31,11.663,11.703,11.553,11.613,149972
2026-01-05,11.613,11.793,11.613,11.723,241477
2026-01-06,11.723,12.053,11.683,12.003,353742
2026-01-07,12.313,13.003,12.313,12.903,994768
2026-01-08,13.103,13.343,12.763,13.043,818968
2026-01-09,12.723,13.063,12.633,12.883,399178
2026-01-12,12.823,13.083,12.703,12.873,388034
2026-01-13,12.803,12.903,12.653,12.723,293732
2026-01-14,12.743,12.773,12.383,12.453,396613
2026-01-15,12.453,12.563,12.233,12.353,218989
2026-01-16,12.413,12.473,12.173,12.253,221754
2026-01-19,12.263,12.483,12.193,12.463,262333
2026-01-20,12.393,12.733,12.353,12.693,350077
2026-01-21,12.613,12.863,12.373,12.673,302661
2026-01-22,12.653,12.963,12.613,12.843,320067
2026-01-23,12.823,12.833,12.613,12.763,238725
2026-01-26,12.613,13.143,12.493,13.013,466694
2026-01-27,12.993,12.993,12.573,12.683,339068
2026-01-28,12.643,13.913,12.633,13.803,990881
2026-01-29,13.703,14.033,13.533,13.743,746222
2026-01-30,13.763,14.293,13.273,13.443,652764
2026-02-02,13.203,13.293,12.373,12.383,544639
2026-02-03,12.473,12.693,12.233,12.513,308641
2026-02-04,12.683,13.783,12.643,13.783,948681
2026-02-05,13.563,13.753,13.063,13.203,658760
2026-02-06,13.013,13.323,12.913,13.183,349255
2026-02-09,13.113,13.283,12.993,13.073,343638
2026-02-10,13.073,13.713,12.833,13.483,563557
2026-02-11,13.363,14.133,13.183,13.963,622902
2026-02-12,13.973,14.103,13.733,14.033,423477
2026-02-13,13.803,14.023,13.653,13.663,305870
2026-02-24,13.713,14.313,13.673,14.173,465012
2026-02-25,14.073,14.523,14.043,14.183,410094
2026-02-26,14.093,14.333,13.883,13.973,239079
2026-02-27,13.993,14.763,13.973,14.703,500530
2026-03-02,15.033,15.253,14.513,14.663,763525
2026-03-03,14.813,15.313,14.283,14.743,921219
2026-03-04,14.513,14.523,14.033,14.343,501041
2026-03-05,14.283,14.283,13.813,14.123,401212
2026-03-06,14.043,14.063,13.583,13.833,446046
2026-03-09,14.533,15.193,14.313,14.493,1371567
2026-03-10,13.793,14.413,13.793,14.163,571161
2026-03-11,14.113,14.473,13.943,14.343,385573
2026-03-12,14.563,15.463,14.223,15.213,836763
2026-03-13,15.393,15.403,14.973,15.013,450441
2026-03-16,15.133,15.213,14.383,14.483,392477
2026-03-17,14.423,14.673,14.143,14.163,252164
2026-03-18,14.113,14.473,13.853,14.093,285218
2026-03-19,14.393,14.673,14.093,14.483,428583
2026-03-20,14.263,14.643,14.093,14.453,276972
2026-03-23,14.783,15.413,14.493,14.733,635748
2026-03-24,14.563,14.903,14.233,14.463,471569
2026-03-25,14.213,14.213,13.613,13.763,534499
2026-03-26,13.703,14.153,13.623,14.073,431777
2026-03-27,13.893,14.193,13.743,13.963,291600
2026-03-30,14.063,14.583,13.943,14.343,413752
2026-03-31,14.383,14.763,13.333,13.363,520436
2026-04-01,13.313,13.513,12.953,13.233,298499
2026-04-02,13.203,13.613,13.183,13.503,219550
2026-04-03,13.423,13.463,12.753,12.863,241600
2026-04-07,12.863,13.313,12.683,13.213,229994
2026-04-08,12.963,13.053,12.623,12.983,409391
2026-04-09,12.993,13.103,12.843,12.863,227286
2026-04-10,12.813,13.553,12.763,13.173,303564
2026-04-13,13.303,13.503,13.223,13.373,177747
2026-04-14,13.253,13.373,12.783,13.033,279779
2026-04-15,12.993,13.283,12.753,13.183,284310
2026-04-16,13.113,13.403,13.113,13.363,212507
2026-04-17,13.383,13.503,13.103,13.173,181951
2026-04-20,13.123,13.313,12.843,13.163,294712
2026-04-21,13.133,13.743,13.123,13.693,377055
2026-04-22,13.623,13.913,13.513,13.603,165309
2026-04-23,13.563,14.363,13.543,14.193,366664
2026-04-24,14.163,14.433,14.063,14.263,235981
