trade_date,open,high,low,close,volume
2025-11-19,18.24,18.45,17.89,18.17,463620
2025-11-20,18.17,18.27,17.74,17.8,378745
2025-11-21,17.53,17.7,16.82,16.84,553484
2025-11-24,17.09,17.44,16.98,17.37,437067
2025-11-25,18.1,18.49,17.73,18.31,850093
2025-11-26,18.16,18.2,17.83,17.96,476767
2025-11-27,17.96,18.24,17.77,17.81,388807
2025-11-28,17.81,18.03,17.66,17.99,329135
2025-12-01,18.0,18.13,17.85,17.93,312687
2025-12-02,17.81,17.85,17.65,17.7,276104
2025-12-03,17.79,17.87,17.53,17.58,257011
2025-12-04,17.51,17.87,17.41,17.71,326894
2025-12-05,17.77,18.54,17.66,18.45,738488
2025-12-08,18.54,18.98,18.45,18.7,730962
2025-12-09,18.48,18.68,18.24,18.4,401948
2025-12-10,18.35,18.38,17.98,18.25,289546
2025-12-11,18.4,19.08,18.23,18.74,857998
2025-12-12,18.8,20.63,18.44,20.63,1622334
2025-12-15,21.49,22.08,20.68,20.74,1906539
2025-12-16,20.74,20.78,19.09,19.16,1114009
2025-12-17,19.24,19.85,18.78,19.54,910061
2025-12-18,19.17,19.55,19.0,19.06,634977
2025-12-19,19.72,20.55,19.64,20.0,1012581
2025-12-22,20.41,20.53,19.9,20.0,716918
2025-12-23,19.83,20.22,19.72,19.84,511317
2025-12-24,19.74,20.23,19.39,20.02,569611
2025-12-25,19.92,20.45,19.84,20.17,667132
2025-12-26,20.1,20.75,19.91,20.44,928865
2025-12-29,20.55,20.67,20.0,20.12,600300
2025-12-30,20.41,21.18,20.41,20.49,939772
2025-12-31,20.41,21.05,20.11,20.81,873970
2026-01-05,21.41,22.08,21.2,21.24,1020433
2026-01-06,21.38,21.39,20.91,21.15,729619
2026-01-07,21.11,22.66,21.02,22.29,1219461
2026-01-08,22.32,23.76,22.04,22.7,1297395
2026-01-09,23.4,24.99,23.4,24.99,1111086
2026-01-12,26.8,27.51,26.57,27.51,735011
2026-01-13,30.28,30.28,27.51,28.09,2143575
2026-01-14,28.39,30.92,28.32,29.07,2106514
2026-01-15,27.82,28.8,26.14,27.36,1793808
2026-01-16,27.36,27.8,26.16,26.2,1168513
2026-01-19,26.24,26.89,25.85,26.1,720368
2026-01-20,26.1,26.34,24.75,25.2,787212
2026-01-21,24.81,25.5,24.7,25.1,487717
2026-01-22,25.34,26.23,25.23,25.8,768094
