trade_date,open,high,low,close,volume
2025-11-19,20.096,20.586,19.986,20.536,408440
2025-11-20,20.316,20.316,20.036,20.056,254493
2025-11-21,19.896,20.246,19.596,19.796,324044
2025-11-24,19.716,20.386,19.706,20.336,338217
2025-11-25,20.536,20.946,20.186,20.636,452236
2025-11-26,20.397,20.457,19.887,19.967,292735
2025-11-27,19.977,20.037,19.917,19.937,132915
2025-11-28,20.007,20.157,19.937,20.087,128446
2025-12-01,20.067,20.117,19.927,19.967,167725
2025-12-02,19.927,20.107,19.807,19.897,158384
2025-12-03,19.897,19.917,19.557,19.587,230210
2025-12-04,19.577,19.627,19.207,19.267,175082
2025-12-05,19.287,19.447,19.237,19.427,149683
2025-12-08,19.447,19.887,19.447,19.597,244335
2025-12-09,19.797,20.607,19.797,20.187,503319
2025-12-10,20.027,20.237,19.917,20.187,186977
2025-12-11,20.207,20.327,19.897,19.947,128273
2025-12-12,19.977,20.517,19.927,20.317,227021
2025-12-15,20.357,20.407,20.017,20.037,159302
2025-12-16,19.937,19.977,19.307,19.417,241833
2025-12-17,19.357,19.887,19.247,19.887,227798
2025-12-18,19.727,20.057,19.627,19.877,126512
2025-12-19,19.847,20.197,19.837,20.097,138647
2025-12-22,20.297,20.327,20.097,20.197,146645
2025-12-23,20.207,20.297,20.047,20.127,106921
2025-12-24,20.097,20.487,20.007,20.477,197496
2025-12-25,20.397,20.777,20.347,20.727,234955
2025-12-26,20.687,20.777,20.457,20.727,224502
2025-12-29,20.727,21.107,20.707,20.787,229357
2025-12-30,20.797,20.907,20.457,20.597,197047
2025-12-31,20.677,20.717,20.457,20.497,164960
2026-01-05,20.647,21.947,20.647,21.607,508126
2026-01-06,21.577,23.477,21.477,23.067,752255
2026-01-07,22.907,23.027,22.387,22.527,404227
2026-01-08,22.427,23.667,22.377,23.377,594117
2026-01-09,23.427,23.647,23.127,23.327,403443
2026-01-12,23.277,23.537,23.147,23.347,374641
2026-01-13,23.287,24.497,22.807,24.037,603957
2026-01-14,23.947,25.547,23.897,24.717,746588
2026-01-15,24.587,25.797,24.527,24.957,515047
2026-01-16,24.957,25.237,24.357,24.427,368227
2026-01-19,24.297,24.987,24.277,24.637,291680
2026-01-20,24.647,25.297,24.507,25.167,352342
2026-01-21,24.957,25.737,24.767,25.127,405537
2026-01-22,25.257,27.567,25.197,26.977,687245
2026-01-23,26.797,28.587,26.097,26.397,714313
2026-01-26,26.447,27.597,26.157,26.747,512267
2026-01-27,26.507,26.777,26.187,26.547,341267
2026-01-28,26.717,27.887,26.487,27.297,533105
2026-01-29,27.297,27.497,25.907,26.107,431932
2026-01-30,25.957,26.417,25.117,25.877,407335
2026-02-02,25.757,26.117,25.407,25.407,307218
2026-02-03,25.917,27.327,25.787,27.217,440938
2026-02-04,27.087,27.827,27.057,27.567,344078
2026-02-05,27.317,27.567,26.907,27.257,255633
2026-02-06,27.087,27.087,26.147,26.217,282835
2026-02-09,26.527,27.017,26.297,26.937,213452
2026-02-10,27.007,29.647,26.737,29.647,518533
2026-02-11,29.797,32.597,29.717,30.677,1201203
2026-02-12,30.627,32.297,30.347,31.607,685631
2026-02-13,31.397,31.567,30.587,31.057,442737
2026-02-24,31.297,33.277,31.227,32.987,624947
2026-02-25,32.697,34.437,32.687,33.217,674751
2026-02-26,32.807,34.377,32.297,33.947,592635
2026-02-27,33.617,34.717,32.707,33.427,578629
2026-03-02,34.077,34.137,32.697,33.467,493165
2026-03-03,33.487,34.457,32.177,32.247,421886
2026-03-04,31.517,34.487,31.517,34.107,555977
2026-03-05,34.697,36.407,34.507,35.487,605380
2026-03-06,35.497,39.057,35.497,39.057,468135
2026-03-09,38.267,38.477,36.477,37.457,699167
2026-03-10,37.647,38.757,36.747,37.337,527326
2026-03-11,37.037,38.217,35.327,36.477,628452
2026-03-12,36.217,36.317,33.907,34.377,662222
2026-03-13,33.897,34.097,32.527,32.647,627780
2026-03-16,32.957,33.237,30.987,32.177,457871
2026-03-17,32.297,32.777,31.317,31.557,357237
2026-03-18,31.607,32.347,31.357,32.237,350353
2026-03-19,31.677,32.057,30.277,30.617,480827
2026-03-20,30.927,31.287,30.157,30.817,454938
2026-03-23,30.107,30.697,28.897,29.237,471704
2026-03-24,30.037,30.977,29.787,30.617,407170
2026-03-25,31.147,32.807,31.137,31.757,524227
2026-03-26,31.757,31.787,30.697,30.987,292945
2026-03-27,30.297,32.077,30.077,31.387,365676
2026-03-30,30.747,32.197,30.497,31.547,290134
2026-03-31,31.797,32.867,30.997,31.127,328796
2026-04-01,31.907,32.827,31.857,32.087,313399
2026-04-02,32.147,33.797,31.707,32.057,398062
2026-04-03,32.687,33.187,32.117,32.597,258257
2026-04-07,32.877,33.477,31.037,32.247,442078
2026-04-08,33.397,35.497,32.937,34.797,583924
2026-04-09,33.797,37.277,33.797,36.557,490414
2026-04-10,39.297,40.237,39.297,40.237,446848
2026-04-13,39.017,41.297,38.297,40.997,897451
2026-04-14,40.407,40.947,37.907,38.477,651784
2026-04-15,38.347,38.847,36.577,36.717,539386
2026-04-16,36.527,39.297,36.307,38.797,529544
2026-04-17,38.397,39.387,37.607,38.007,333093
2026-04-20,38.007,39.497,37.317,37.997,437442
2026-04-21,37.657,37.977,36.467,37.677,302738
2026-04-22,37.567,39.447,36.997,39.207,458001
2026-04-23,41.327,43.147,40.917,42.057,931195
2026-04-24,42.857,42.857,39.497,40.197,587807
2026-04-27,40.187,40.197,38.507,39.307,457398
