trade_date,open,high,low,close,volume
2026-03-02,9.65,9.82,9.4,9.48,255570
2026-03-03,9.35,9.74,9.27,9.27,198331
2026-03-04,9.26,9.7,9.2,9.58,217799
2026-03-05,9.73,9.86,9.43,9.48,197915
2026-03-06,9.41,9.63,9.41,9.59,108810
2026-03-09,9.5,9.59,9.46,9.53,138268
2026-03-10,9.55,9.72,9.55,9.67,115794
2026-03-11,9.67,9.7,9.46,9.69,102639
2026-03-12,9.69,9.69,9.43,9.44,92936
2026-03-13,9.43,10.2,9.35,9.98,275884
2026-03-16,9.82,10.0,9.64,9.75,182187
2026-03-17,9.73,9.85,9.55,9.61,121608
2026-03-18,9.59,9.89,9.51,9.8,122958
2026-03-19,9.65,10.05,9.59,9.62,166337
2026-03-20,9.68,9.72,9.22,9.27,172696
2026-03-23,9.1,9.16,8.65,8.75,148569
2026-03-24,8.92,9.21,8.84,9.21,121639
2026-03-25,9.21,9.35,9.14,9.28,65525
2026-03-26,9.3,9.7,9.26,9.42,106604
2026-03-27,9.33,9.73,9.3,9.72,108138
2026-03-30,9.62,9.83,9.62,9.78,117806
2026-03-31,9.75,9.83,9.63,9.66,72775
2026-04-01,9.72,9.84,9.67,9.83,104469
2026-04-02,9.79,9.92,9.65,9.71,95724
2026-04-03,9.67,9.76,9.3,9.33,97053
2026-04-07,9.35,9.54,9.2,9.48,64120
2026-04-08,9.64,9.78,9.58,9.76,98902
2026-04-09,9.73,9.85,9.48,9.51,83362
2026-04-10,9.61,9.85,9.58,9.73,111336
2026-04-13,9.67,9.7,9.46,9.55,85284
2026-04-14,9.6,9.63,9.36,9.5,80155
2026-04-15,9.53,9.7,9.44,9.59,91588
2026-04-16,9.58,9.6,9.17,9.3,133580
2026-04-17,9.23,9.24,9.04,9.14,90086
2026-04-20,9.11,9.2,9.04,9.15,65367
2026-04-21,9.21,10.46,9.18,9.94,293356
2026-04-22,9.82,10.09,9.66,9.82,219844
2026-04-23,9.86,9.92,9.54,9.74,144326
2026-04-24,9.7,9.89,9.63,9.85,158585
2026-04-27,10.12,10.29,9.8,9.88,240259
2026-04-28,9.94,10.05,9.69,9.96,198858
2026-04-29,9.88,10.09,9.83,10.09,159149
2026-04-30,10.04,10.08,9.77,9.88,189259
2026-05-06,9.91,10.07,9.83,10.04,191766
2026-05-07,10.07,10.27,10.01,10.16,188369
2026-05-08,10.18,10.45,10.08,10.41,233942
2026-05-11,10.5,10.51,10.2,10.3,167079
2026-05-12,10.28,10.4,10.07,10.13,138879
2026-05-13,10.1,10.26,10.02,10.06,125509
2026-05-14,10.03,10.18,9.96,9.97,106012
2026-05-15,9.97,10.03,9.69,9.77,135947
2026-05-18,9.73,9.76,9.44,9.56,111690
2026-05-19,9.56,9.67,9.44,9.67,84760
2026-05-20,9.61,9.78,9.45,9.76,80968
2026-05-21,9.76,9.96,9.48,9.54,98079
2026-05-22,9.54,9.74,9.42,9.71,77645
2026-05-25,9.7,9.81,9.36,9.52,84946
2026-05-26,9.49,9.5,9.21,9.3,69594
2026-05-27,9.28,9.34,9.13,9.26,68312
2026-05-28,9.31,9.36,9.04,9.23,65530
2026-05-29,9.23,9.3,9.08,9.11,50147
2026-06-01,9.15,9.37,9.13,9.35,63415
2026-06-02,9.29,9.31,9.1,9.28,63075
2026-06-03,9.27,9.28,9.0,9.08,64151
2026-06-04,9.05,9.05,8.76,8.89,69969
2026-06-05,8.88,9.03,8.8,8.92,60503
2026-06-08,8.84,8.99,8.64,8.81,75578
2026-06-09,8.84,8.96,8.78,8.9,59568
2026-06-10,8.95,9.18,8.86,9.05,68598
2026-06-11,8.98,9.2,8.92,9.19,63255
2026-06-12,9.19,9.37,9.09,9.36,83569
2026-06-15,9.31,9.45,9.23,9.32,49185
2026-06-16,9.27,9.29,9.12,9.25,53449
2026-06-17,9.21,9.93,9.05,9.75,173456
2026-06-18,9.64,9.8,9.35,9.4,115309
2026-06-22,9.35,9.37,8.96,9.23,78296
2026-06-23,9.17,9.55,9.16,9.42,83194
2026-06-24,9.37,9.62,9.3,9.34,67260
2026-06-25,9.25,9.37,9.0,9.23,80423
2026-06-26,9.15,9.25,8.91,8.91,54795
2026-06-29,8.91,9.35,8.73,9.23,78056
2026-06-30,9.16,9.22,8.97,9.04,57720
2026-07-01,9.0,9.34,8.98,9.3,68011
2026-07-02,9.3,9.45,9.24,9.37,64732
2026-07-03,9.38,9.59,9.31,9.57,79240
2026-07-06,9.48,9.69,9.46,9.64,62426
2026-07-07,9.62,9.62,9.38,9.47,55965
2026-07-08,9.49,9.49,9.27,9.33,55619
2026-07-09,9.25,9.3,8.92,9.19,95083
2026-07-10,9.14,9.42,8.99,9.35,66340
2026-07-13,9.34,9.51,9.25,9.39,76149
2026-07-14,9.4,9.57,9.23,9.54,74530
2026-07-15,9.49,9.75,9.46,9.68,96744
2026-07-16,9.66,9.81,9.56,9.71,78832
2026-07-17,9.74,9.82,9.47,9.51,91255
2026-07-20,9.52,9.69,9.27,9.49,93965
2026-07-21,9.41,9.43,9.17,9.39,80939
2026-07-22,9.36,9.48,9.2,9.27,60378
2026-07-23,9.21,9.44,9.15,9.42,58597
2026-07-24,9.33,9.4,9.18,9.18,49442
