trade_date,open,high,low,close,volume
2025-11-19,0.535,0.537,0.527,0.531,49032259
2025-11-20,0.535,0.537,0.524,0.526,62505089
2025-11-21,0.517,0.521,0.508,0.515,108282330
2025-11-24,0.519,0.532,0.517,0.53,104072499
2025-11-25,0.538,0.543,0.531,0.533,81336740
2025-11-26,0.536,0.54,0.533,0.535,50357307
2025-11-27,0.533,0.537,0.528,0.528,62042658
2025-11-28,0.53,0.533,0.528,0.531,37127383
2025-12-01,0.53,0.537,0.528,0.535,52908333
2025-12-02,0.54,0.541,0.53,0.532,47414124
2025-12-03,0.53,0.53,0.522,0.523,35987448
2025-12-04,0.524,0.528,0.52,0.528,52016134
2025-12-05,0.525,0.535,0.523,0.534,58310356
2025-12-08,0.534,0.537,0.532,0.534,42691723
2025-12-09,0.534,0.535,0.524,0.527,39100818
2025-12-10,0.524,0.529,0.52,0.529,44249549
2025-12-11,0.532,0.533,0.524,0.525,53709710
2025-12-12,0.529,0.536,0.527,0.535,56444697
2025-12-15,0.529,0.529,0.523,0.524,39240671
2025-12-16,0.521,0.521,0.509,0.513,55278269
2025-12-17,0.513,0.519,0.511,0.517,54665289
2025-12-18,0.512,0.515,0.509,0.512,37885317
2025-12-19,0.517,0.523,0.515,0.52,53384998
2025-12-22,0.522,0.525,0.52,0.521,30490195
2025-12-23,0.521,0.522,0.515,0.517,31412460
2025-12-24,0.516,0.519,0.515,0.516,20618471
2025-12-25,0.516,0.517,0.515,0.517,10981729
2025-12-26,0.517,0.52,0.516,0.52,22351993
2025-12-29,0.52,0.524,0.514,0.515,49237558
2025-12-30,0.514,0.522,0.513,0.522,43142963
2025-12-31,0.519,0.52,0.514,0.516,33540685
2026-01-05,0.53,0.54,0.529,0.538,83716560
2026-01-06,0.541,0.548,0.54,0.546,59291362
2026-01-07,0.543,0.544,0.535,0.538,49752128
2026-01-08,0.535,0.537,0.528,0.531,43355705
2026-01-09,0.535,0.54,0.532,0.535,49936310
2026-01-12,0.538,0.554,0.537,0.553,83704488
2026-01-13,0.568,0.57,0.552,0.554,89500600
2026-01-14,0.558,0.565,0.553,0.559,97699967
2026-01-15,0.557,0.563,0.55,0.553,66616849
2026-01-16,0.558,0.56,0.55,0.551,41288039
2026-01-19,0.547,0.549,0.543,0.543,30886470
2026-01-20,0.542,0.546,0.536,0.54,45116676
2026-01-21,0.536,0.542,0.535,0.54,44153966
2026-01-22,0.546,0.548,0.54,0.543,33961788
2026-01-23,0.549,0.551,0.544,0.548,37650122
2026-01-26,0.549,0.549,0.538,0.541,41786285
2026-01-27,0.542,0.545,0.537,0.545,42095851
2026-01-28,0.547,0.556,0.545,0.555,77737349
2026-01-29,0.552,0.56,0.549,0.552,72320955
2026-01-30,0.549,0.549,0.541,0.543,44399061
2026-02-02,0.535,0.536,0.521,0.522,67066904
2026-02-03,0.529,0.53,0.504,0.519,111261301
