trade_date,open,high,low,close,volume
2025-11-19,6.155,6.245,6.105,6.185,346162
2025-11-20,6.195,6.325,6.175,6.205,405574
2025-11-21,6.145,6.145,5.765,5.765,625475
2025-11-24,5.845,5.905,5.765,5.845,324024
2025-11-25,5.895,5.995,5.875,5.945,298423
2025-11-26,5.945,5.965,5.855,5.865,219731
2025-11-27,5.905,5.955,5.875,5.875,236602
2025-11-28,5.865,5.985,5.845,5.975,255795
2025-12-01,6.055,6.215,6.055,6.075,422836
2025-12-02,6.065,6.085,5.975,6.005,227567
2025-12-03,5.995,6.095,5.975,6.035,253475
2025-12-04,6.085,6.115,5.985,5.995,286628
2025-12-05,5.995,6.205,5.975,6.185,519150
2025-12-08,6.195,6.225,6.165,6.215,308674
2025-12-09,6.175,6.185,6.015,6.045,337415
2025-12-10,6.045,6.095,5.995,6.065,218006
2025-12-11,6.075,6.105,5.925,5.935,255710
2025-12-12,5.985,6.035,5.975,5.975,243135
2025-12-15,5.905,6.025,5.895,5.985,202453
2025-12-16,5.955,5.965,5.795,5.815,251988
2025-12-17,5.815,5.935,5.765,5.925,293130
2025-12-18,5.895,6.095,5.865,5.995,327275
2025-12-19,5.985,6.125,5.975,6.105,353075
2025-12-22,6.155,6.225,6.115,6.175,334628
2025-12-23,6.235,6.355,6.175,6.255,572878
2025-12-24,6.285,6.325,6.235,6.265,424080
2025-12-25,6.265,6.275,6.175,6.225,276391
2025-12-26,6.265,6.475,6.265,6.445,673980
2025-12-29,6.545,6.585,6.415,6.475,692839
2025-12-30,6.345,6.495,6.275,6.435,519397
2025-12-31,6.435,6.685,6.435,6.585,827791
2026-01-05,6.645,6.675,6.525,6.595,586797
2026-01-06,6.645,6.915,6.635,6.835,907631
2026-01-07,6.865,6.985,6.785,6.845,884792
2026-01-08,6.765,7.015,6.725,6.785,719149
2026-01-09,6.745,6.985,6.735,6.975,846251
2026-01-12,7.065,7.105,6.875,6.965,792998
2026-01-13,6.935,7.065,6.875,6.915,779668
2026-01-14,6.925,7.075,6.805,6.875,911673
2026-01-15,6.895,7.225,6.845,7.065,1253865
2026-01-16,7.015,7.255,6.995,7.025,987566
2026-01-19,7.025,7.175,6.855,7.085,794479
2026-01-20,7.095,7.235,6.855,7.205,970755
2026-01-21,7.165,7.385,7.135,7.355,1210558
2026-01-22,7.295,7.935,7.205,7.655,1550185
2026-01-23,7.785,8.185,7.615,8.035,1843274
2026-01-26,8.225,8.845,8.175,8.695,2668492
2026-01-27,8.475,8.495,7.915,8.125,2310903
2026-01-28,8.285,8.945,8.185,8.945,2556761
2026-01-29,9.245,9.475,8.445,8.745,3604940
2026-01-30,8.375,8.395,7.865,7.865,1712781
2026-02-02,7.275,7.445,7.085,7.095,2113485
2026-02-03,7.305,7.495,7.205,7.465,1319394
2026-02-04,7.645,7.735,7.405,7.585,933951
2026-02-05,7.465,7.535,7.165,7.295,745680
2026-02-06,7.055,7.395,6.985,7.255,724724
2026-02-09,7.415,7.495,7.295,7.345,534936
2026-02-10,7.365,7.375,7.255,7.275,446083
2026-02-11,7.255,7.575,7.235,7.465,782476
2026-02-12,7.445,7.705,7.425,7.555,732999
2026-02-13,7.405,7.465,7.285,7.305,598189
2026-02-24,7.525,7.725,7.505,7.665,872731
2026-02-25,7.745,8.435,7.745,8.435,773968
2026-02-26,8.665,9.095,8.475,8.495,2861106
2026-02-27,8.445,9.045,8.355,8.985,2126251
2026-03-02,8.955,9.015,8.495,8.755,1918037
2026-03-03,8.625,8.635,8.065,8.105,1519271
2026-03-04,7.905,8.385,7.905,8.095,951505
2026-03-05,8.265,8.315,7.905,7.975,785941
2026-03-06,7.905,8.045,7.755,7.905,574260
2026-03-09,7.775,7.875,7.555,7.825,647579
2026-03-10,7.895,7.955,7.765,7.785,522546
2026-03-11,7.815,7.865,7.675,7.715,467928
2026-03-12,7.695,7.765,7.555,7.675,534248
2026-03-13,7.605,7.775,7.395,7.425,650100
2026-03-16,7.345,7.435,7.075,7.255,632008
2026-03-17,7.275,7.325,7.055,7.075,441000
2026-03-18,7.065,7.105,6.935,7.045,384129
2026-03-19,6.895,6.895,6.605,6.645,568395
2026-03-20,6.715,6.745,6.445,6.455,460811
2026-03-23,6.295,6.365,6.035,6.065,611461
2026-03-24,6.225,6.355,6.105,6.345,559619
2026-03-25,6.505,6.565,6.405,6.445,547725
2026-03-26,6.415,6.505,6.345,6.365,372144
2026-03-27,6.265,6.565,6.265,6.505,394667
2026-03-30,6.515,6.675,6.465,6.645,474748
2026-03-31,6.625,6.665,6.485,6.495,417811
2026-04-01,6.695,6.745,6.525,6.595,336898
2026-04-02,6.575,6.575,6.385,6.445,317963
2026-04-03,6.445,6.475,6.315,6.315,210050
2026-04-07,6.325,6.485,6.305,6.465,217015
2026-04-08,6.645,6.815,6.635,6.805,505580
2026-04-09,6.695,6.765,6.665,6.675,299584
2026-04-10,6.745,6.775,6.645,6.655,308123
2026-04-13,6.645,6.705,6.595,6.675,242665
2026-04-14,6.915,6.925,6.675,6.745,340691
2026-04-15,6.825,6.845,6.625,6.645,351287
