trade_date,open,high,low,close,volume
2025-11-19,10.255,10.395,10.205,10.265,148702
2025-11-20,10.295,10.345,10.135,10.135,117374
2025-11-21,10.115,10.195,9.965,9.985,136654
2025-11-24,10.035,10.235,10.005,10.155,134728
2025-11-25,10.175,10.185,10.045,10.065,121098
2025-11-26,10.095,10.125,9.985,10.005,88875
2025-11-27,10.005,10.075,9.935,10.005,68588
2025-11-28,9.985,10.225,9.965,10.205,101324
2025-12-01,10.145,10.345,10.135,10.285,109156
2025-12-02,10.255,10.305,10.215,10.285,85357
2025-12-03,10.285,10.345,10.205,10.235,81367
2025-12-04,10.235,10.315,10.135,10.265,68971
2025-12-05,10.255,10.415,10.235,10.415,102294
2025-12-08,10.435,10.435,10.205,10.225,146082
2025-12-09,10.235,10.315,10.155,10.175,82044
2025-12-10,10.155,10.225,10.045,10.135,127801
2025-12-11,10.145,10.145,9.795,9.855,175818
2025-12-12,9.875,10.055,9.825,9.885,175579
2025-12-15,9.925,10.245,9.875,10.105,159462
2025-12-16,10.105,10.195,9.935,10.165,118211
2025-12-17,10.165,10.245,10.075,10.215,95218
2025-12-18,10.165,10.465,10.155,10.345,122442
2025-12-19,10.335,10.445,10.295,10.385,92520
2025-12-22,10.345,10.425,10.295,10.295,138553
2025-12-23,10.315,10.515,10.275,10.355,104287
2025-12-24,10.335,10.495,10.265,10.415,97674
2025-12-25,10.395,10.495,10.365,10.415,70515
2025-12-26,10.425,10.475,10.315,10.375,93916
2025-12-29,10.395,10.625,10.295,10.495,131398
2025-12-30,10.485,10.575,10.425,10.485,83385
2025-12-31,10.455,10.485,10.315,10.395,85615
2026-01-05,10.415,10.445,10.325,10.355,111985
2026-01-06,10.345,10.585,10.335,10.535,142631
2026-01-07,10.495,10.535,10.365,10.375,99300
2026-01-08,10.465,10.585,10.405,10.525,137211
2026-01-09,10.585,10.685,10.505,10.615,157668
2026-01-12,10.635,10.645,10.445,10.565,194901
2026-01-13,10.565,10.595,10.405,10.425,141121
2026-01-14,10.435,10.535,10.325,10.375,158969
2026-01-15,10.375,10.525,10.325,10.465,106962
2026-01-16,10.515,10.675,10.445,10.615,179632
2026-01-19,10.605,10.735,10.575,10.725,161668
2026-01-20,10.725,10.865,10.695,10.865,157526
2026-01-21,10.845,10.955,10.715,10.805,122010
2026-01-22,10.855,11.035,10.785,10.965,135973
2026-01-23,11.025,11.135,10.925,10.985,160814
2026-01-26,10.965,10.965,10.725,10.815,169455
2026-01-27,10.815,11.015,10.755,10.855,139734
2026-01-28,10.825,10.965,10.735,10.905,114176
2026-01-29,10.955,11.035,10.665,10.735,140139
2026-01-30,10.885,11.335,10.865,11.265,344298
2026-02-02,11.165,11.205,10.895,10.945,260295
2026-02-03,11.025,11.765,11.025,11.705,412991
2026-02-04,11.695,12.155,11.545,12.055,368965
2026-02-05,12.085,12.255,11.845,11.885,301550
2026-02-06,11.785,11.805,11.285,11.325,312238
2026-02-09,11.385,11.385,11.225,11.325,200949
2026-02-10,11.335,11.345,11.125,11.285,164804
2026-02-11,11.275,11.795,11.205,11.625,259513
2026-02-12,11.595,12.135,11.535,12.065,220101
2026-02-13,12.045,12.065,11.575,11.585,182028
2026-02-24,11.805,12.485,11.735,12.395,276675
2026-02-25,12.415,12.665,12.305,12.435,202135
2026-02-26,12.485,12.945,12.365,12.765,264991
2026-02-27,12.745,13.065,12.615,12.705,227960
2026-03-02,12.735,13.545,12.505,13.405,403633
2026-03-03,13.335,13.465,12.585,12.675,374882
2026-03-04,12.545,13.035,12.525,12.705,260897
2026-03-05,12.845,13.515,12.725,13.415,323335
2026-03-06,13.385,14.795,13.275,14.585,628256
2026-03-09,14.165,14.435,13.805,13.915,477725
2026-03-10,14.045,14.485,13.975,14.155,326474
2026-03-11,14.185,14.285,13.665,13.785,282364
2026-03-12,13.645,13.785,13.375,13.435,234622
2026-03-13,13.305,13.435,12.995,13.065,212533
2026-03-16,13.065,13.155,12.555,12.635,219044
2026-03-17,12.705,12.925,12.425,12.455,192636
2026-03-18,12.515,12.885,12.385,12.835,186760
2026-03-19,12.685,12.845,12.245,12.335,196794
2026-03-20,12.375,12.505,12.165,12.165,132632
2026-03-23,11.935,12.005,11.295,11.425,226879
2026-03-24,11.685,12.415,11.445,12.285,370727
2026-03-25,12.285,12.525,11.995,12.295,205846
2026-03-26,12.285,12.335,11.875,11.975,107852
2026-03-27,11.805,12.065,11.765,11.965,110591
2026-03-30,11.775,12.135,11.635,12.085,161473
2026-03-31,12.045,12.215,11.885,11.965,141416
2026-04-01,12.175,12.555,12.175,12.475,192575
2026-04-02,12.385,12.535,12.125,12.225,154158
2026-04-03,12.475,12.675,11.985,12.105,125332
2026-04-07,12.085,12.305,11.975,12.165,117447
2026-04-08,12.485,12.805,12.485,12.785,219061
2026-04-09,12.765,13.005,12.615,12.615,165277
2026-04-10,12.745,13.075,12.745,12.865,165330
