trade_date,open,high,low,close,volume
2025-11-19,23.78,24.51,23.74,24.3,381959
2025-11-20,24.34,24.7,24.0,24.11,287916
2025-11-21,23.62,24.08,23.14,23.57,366208
2025-11-24,23.7,23.97,23.08,23.24,452285
2025-11-25,23.5,23.89,23.21,23.51,368058
2025-11-26,23.65,23.88,23.07,23.14,375352
2025-11-27,23.65,23.98,23.29,23.3,318978
2025-11-28,23.23,23.82,23.17,23.72,254063
2025-12-01,24.45,24.64,23.9,24.2,495571
2025-12-02,24.2,24.29,23.82,24.12,255297
2025-12-03,24.12,25.32,24.11,24.98,458760
2025-12-04,25.43,25.52,24.81,25.0,396782
2025-12-05,24.97,26.8,24.97,26.4,644449
2025-12-08,26.45,26.57,25.62,26.43,410849
2025-12-09,25.92,26.02,25.05,25.46,446439
2025-12-10,25.41,25.65,25.11,25.5,262258
2025-12-11,25.77,26.08,25.1,25.15,320105
2025-12-12,25.65,25.73,25.06,25.11,272510
2025-12-15,24.5,25.4,24.5,24.88,246468
2025-12-16,24.71,24.88,23.66,23.92,424540
2025-12-17,24.1,24.92,23.93,24.64,285327
2025-12-18,24.76,25.19,24.53,24.61,223432
2025-12-19,24.67,25.76,24.36,25.6,384639
2025-12-22,25.76,26.27,25.74,25.92,403920
2025-12-23,25.86,26.47,25.58,25.97,281348
2025-12-24,26.08,26.19,25.66,26.08,224778
2025-12-25,25.86,26.02,25.46,25.87,205792
2025-12-26,25.98,26.85,25.91,26.62,356183
2025-12-29,26.9,26.98,25.58,25.63,526089
2025-12-30,25.2,26.55,25.02,26.38,480467
2025-12-31,26.22,26.88,26.14,26.67,510571
2026-01-05,27.75,28.38,27.46,27.67,658672
2026-01-06,28.51,29.56,28.29,28.99,647394
2026-01-07,29.2,29.76,28.8,29.27,679118
2026-01-08,28.94,29.45,28.2,28.5,474213
2026-01-09,28.37,29.33,28.28,29.28,372013
2026-01-12,29.81,30.0,28.42,28.93,429811
2026-01-13,28.8,30.7,28.7,29.63,493217
2026-01-14,29.91,30.51,29.3,29.65,582864
2026-01-15,29.4,31.54,29.3,30.69,542747
2026-01-16,30.67,31.88,30.15,30.32,421178
2026-01-19,30.35,31.21,29.72,30.95,377822
2026-01-20,31.15,31.49,29.71,30.72,384361
2026-01-21,30.5,30.65,29.82,30.35,326121
2026-01-22,30.29,30.97,30.0,30.63,284348
2026-01-23,30.81,31.4,30.22,31.13,375440
2026-01-26,31.81,32.8,31.56,32.55,465597
2026-01-27,32.1,33.19,31.34,31.95,434335
2026-01-28,32.51,35.15,31.78,35.08,654220
2026-01-29,35.25,36.39,33.39,34.4,758347
2026-01-30,33.2,33.55,31.0,32.06,642440
2026-02-02,30.42,32.02,29.92,29.98,811423
2026-02-03,30.86,31.52,30.06,30.91,518275
2026-02-04,31.48,32.08,31.09,31.8,416451
2026-02-05,31.2,31.45,30.0,30.73,397799
2026-02-06,30.02,31.34,29.58,30.73,366333
2026-02-09,31.36,31.51,30.8,31.05,218091
2026-02-10,31.07,31.48,30.41,30.58,279143
2026-02-11,30.4,31.18,30.1,30.86,342355
2026-02-12,30.73,31.03,30.08,30.26,332553
2026-02-13,29.79,30.04,28.96,29.07,429996
2026-02-24,29.69,30.28,29.55,29.99,273983
2026-02-25,30.15,31.55,30.05,30.98,318601
2026-02-26,31.4,31.47,30.6,31.0,267122
2026-02-27,30.85,31.99,30.75,31.65,318276
2026-03-02,31.77,33.38,31.27,33.1,584596
2026-03-03,33.1,34.2,32.51,32.96,575623
2026-03-04,33.6,35.48,33.6,34.62,674985
2026-03-05,35.4,36.35,34.8,35.48,751245
2026-03-06,34.37,34.87,33.0,34.32,566937
2026-03-09,35.65,36.88,35.22,35.46,790536
2026-03-10,34.1,35.15,33.54,33.91,545128
2026-03-11,34.35,35.4,33.85,35.08,412912
2026-03-12,35.72,37.58,34.77,37.24,652331
2026-03-13,37.41,38.68,35.78,36.08,623090
2026-03-16,36.61,37.36,34.11,35.09,629429
2026-03-17,34.72,35.66,32.5,32.61,731205
2026-03-18,32.1,32.68,31.23,32.03,499339
