trade_date,open,high,low,close,volume
2026-03-02,0.94,0.941,0.919,0.933,116934
2026-03-03,0.933,0.938,0.9,0.901,132555
2026-03-04,0.895,0.909,0.889,0.896,96444
2026-03-05,0.905,0.914,0.898,0.905,86917
2026-03-06,0.906,0.911,0.898,0.905,73161
2026-03-09,0.883,0.913,0.875,0.91,145537
2026-03-10,0.914,0.931,0.913,0.926,127463
2026-03-11,0.933,0.956,0.922,0.949,168800
2026-03-12,0.949,0.951,0.935,0.946,147224
2026-03-13,0.945,0.968,0.941,0.95,132179
2026-03-16,0.943,0.953,0.934,0.949,85110
2026-03-17,0.949,0.957,0.927,0.929,95221
2026-03-18,0.929,0.93,0.908,0.92,85379
2026-03-19,0.913,0.915,0.887,0.893,137139
2026-03-20,0.893,0.93,0.893,0.906,161628
2026-03-23,0.895,0.923,0.886,0.894,253193
2026-03-24,0.902,0.907,0.864,0.898,181052
2026-03-25,0.898,0.917,0.897,0.911,155409
2026-03-26,0.912,0.937,0.907,0.919,275981
2026-03-27,0.911,0.95,0.91,0.945,272831
2026-03-30,0.943,0.951,0.926,0.942,142198
2026-03-31,0.94,0.942,0.917,0.918,120632
2026-04-01,0.926,0.93,0.913,0.921,128735
2026-04-02,0.92,0.93,0.902,0.91,126459
2026-04-03,0.909,0.915,0.888,0.89,157892
2026-04-07,0.89,0.901,0.883,0.892,141766
2026-04-08,0.897,0.925,0.897,0.925,189847
2026-04-09,0.925,0.932,0.91,0.92,98199
2026-04-10,0.92,0.961,0.92,0.953,273909
2026-04-13,0.952,0.976,0.95,0.97,207395
2026-04-14,0.972,0.994,0.965,0.993,258920
2026-04-15,0.998,1.0,0.969,0.972,518039
2026-04-16,0.981,1.012,0.981,1.004,282653
2026-04-17,1.005,1.014,0.998,1.001,563497
2026-04-20,1.001,1.004,0.988,0.996,693771
2026-04-21,1.0,1.014,0.985,1.011,326165
2026-04-22,1.008,1.026,1.006,1.015,407910
2026-04-23,1.015,1.017,0.988,0.997,223276
2026-04-24,0.995,1.031,0.991,1.023,333333
2026-04-27,1.023,1.036,1.021,1.032,207890
2026-04-28,1.03,1.03,1.007,1.01,156048
2026-04-29,1.002,1.063,0.997,1.061,300254
2026-04-30,1.059,1.072,1.053,1.061,281429
2026-05-06,1.067,1.098,1.061,1.098,209386
2026-05-07,1.1,1.1,1.073,1.085,772275
2026-05-08,1.083,1.095,1.059,1.06,560149
2026-05-11,1.059,1.072,1.051,1.065,616081
2026-05-12,1.066,1.068,1.035,1.046,538295
2026-05-13,1.045,1.048,1.033,1.047,169310
2026-05-14,1.048,1.049,1.014,1.016,194881
2026-05-15,1.016,1.032,1.006,1.014,180584
2026-05-18,1.002,1.022,0.998,1.013,128946
2026-05-19,1.011,1.012,0.99,1.008,114616
2026-05-20,1.009,1.031,0.996,1.025,149755
2026-05-21,1.027,1.046,1.007,1.009,215512
2026-05-22,1.009,1.025,0.998,1.024,144933
2026-05-25,1.027,1.028,0.998,1.007,164833
2026-05-26,1.007,1.018,0.996,1.007,136924
2026-05-27,1.007,1.026,0.993,0.999,230354
2026-05-28,0.999,1.003,0.972,0.992,184307
2026-05-29,0.992,1.001,0.965,0.97,161144
2026-06-01,0.97,0.987,0.963,0.965,137557
2026-06-02,0.965,0.974,0.947,0.969,161735
2026-06-03,0.965,0.972,0.949,0.956,130789
2026-06-04,0.948,0.952,0.936,0.939,144644
2026-06-05,0.939,0.949,0.917,0.934,189459
2026-06-08,0.918,0.925,0.894,0.906,193951
2026-06-09,0.908,0.935,0.9,0.934,122162
2026-06-10,0.933,0.933,0.901,0.91,121297
2026-06-11,0.904,0.926,0.899,0.913,101781
2026-06-12,0.917,0.945,0.917,0.934,159365
2026-06-15,0.943,0.954,0.939,0.953,122892
2026-06-16,0.959,0.981,0.953,0.975,142094
2026-06-17,0.966,0.976,0.958,0.969,124737
2026-06-18,0.968,0.971,0.95,0.962,122385
2026-06-22,0.956,0.985,0.939,0.984,201132
2026-06-23,0.989,0.989,0.935,0.941,163416
2026-06-24,0.931,0.962,0.923,0.956,188680
2026-06-25,0.955,0.958,0.939,0.944,79174
2026-06-26,0.942,0.942,0.887,0.888,202191
2026-06-29,0.888,0.903,0.875,0.898,119455
2026-06-30,0.907,0.926,0.898,0.924,143939
2026-07-01,0.925,0.944,0.913,0.932,181799
2026-07-02,0.93,0.951,0.923,0.927,168165
2026-07-03,0.926,0.946,0.926,0.939,99876
2026-07-06,0.939,0.948,0.916,0.919,113859
2026-07-07,0.917,0.933,0.904,0.909,65330
2026-07-08,0.901,0.905,0.858,0.86,213137
2026-07-09,0.858,0.861,0.823,0.855,199084
2026-07-10,0.856,0.858,0.837,0.839,155732
2026-07-13,0.839,0.839,0.798,0.798,168031
2026-07-14,0.798,0.815,0.786,0.815,125212
2026-07-15,0.814,0.827,0.808,0.811,93034
2026-07-16,0.808,0.812,0.794,0.8,101230
2026-07-17,0.8,0.808,0.771,0.776,118181
2026-07-20,0.771,0.785,0.744,0.757,167916
2026-07-21,0.757,0.791,0.752,0.79,183277
2026-07-22,0.79,0.79,0.77,0.777,79098
2026-07-23,0.776,0.804,0.771,0.804,144357
2026-07-24,0.79,0.8,0.78,0.781,292013
