trade_date,open,high,low,close,volume
2025-11-24,9.193,9.243,9.013,9.133,125247
2025-11-25,9.163,9.213,9.123,9.153,101167
2025-11-26,9.173,9.293,9.153,9.183,92013
2025-11-27,9.183,9.493,9.163,9.363,104071
2025-11-28,9.373,9.493,9.283,9.453,81130
2025-12-01,9.503,9.793,9.463,9.593,111720
2025-12-02,9.613,9.633,9.503,9.633,79952
2025-12-03,9.653,9.743,9.583,9.603,71166
2025-12-04,9.603,9.643,9.493,9.563,76699
2025-12-05,9.533,9.603,9.473,9.553,70152
2025-12-08,9.583,9.613,9.383,9.393,105950
2025-12-09,9.363,9.473,9.303,9.323,59047
2025-12-10,9.313,9.393,9.283,9.383,52134
2025-12-11,9.383,9.463,9.303,9.343,64410
2025-12-12,9.353,9.603,9.343,9.483,105971
2025-12-15,9.443,9.553,9.373,9.383,89573
2025-12-16,9.383,9.393,9.143,9.183,77206
2025-12-17,9.193,9.293,9.103,9.263,66991
2025-12-18,9.273,9.353,9.203,9.313,59536
2025-12-19,9.323,9.413,9.293,9.323,68402
2025-12-22,9.313,9.433,9.303,9.333,70193
2025-12-23,9.353,9.663,9.333,9.513,152559
2025-12-24,9.493,9.683,9.423,9.673,106272
2025-12-25,9.733,9.783,9.633,9.683,98071
2025-12-26,9.683,9.823,9.623,9.713,117062
2025-12-29,9.733,9.893,9.553,9.573,130826
2025-12-30,9.533,9.543,9.333,9.453,105967
2025-12-31,9.513,9.553,9.313,9.333,80613
2026-01-05,9.343,9.443,9.263,9.403,112171
2026-01-06,9.413,9.523,9.413,9.483,116018
2026-01-07,9.463,9.653,9.433,9.583,121637
2026-01-08,9.603,9.743,9.543,9.623,118974
2026-01-09,9.643,9.663,9.543,9.653,105689
2026-01-12,9.693,9.843,9.553,9.793,176299
2026-01-13,9.793,9.923,9.713,9.843,187210
2026-01-14,9.833,9.973,9.703,9.813,166607
2026-01-15,9.843,9.933,9.763,9.933,116810
2026-01-16,9.933,10.163,9.863,9.893,194237
2026-01-19,9.853,10.263,9.783,10.213,215710
2026-01-20,10.213,10.473,10.113,10.433,198712
2026-01-21,10.393,10.403,10.193,10.313,131144
2026-01-22,10.313,10.443,10.243,10.443,128675
2026-01-23,10.423,10.533,10.343,10.393,148869
2026-01-26,10.443,10.523,10.283,10.373,123836
2026-01-27,10.313,10.333,9.943,10.103,157294
