trade_date,open,high,low,close,volume
2025-11-19,16.6,16.98,16.43,16.63,310376
2025-11-20,17.45,18.31,17.45,18.31,1052749
2025-11-21,17.65,18.32,17.15,17.15,1003447
2025-11-24,17.55,18.5,16.97,17.9,835626
2025-11-25,18.55,19.54,18.29,19.15,1220184
2025-11-26,18.75,20.27,18.49,19.39,1109403
2025-11-27,19.4,20.65,19.27,19.85,925957
2025-11-28,20.03,20.43,19.65,20.19,765580
2025-12-01,20.19,20.44,19.72,19.99,687772
2025-12-02,19.76,20.09,19.51,19.63,491675
2025-12-03,19.74,20.93,19.59,20.19,730082
2025-12-04,20.15,20.43,19.65,19.79,421559
2025-12-05,19.73,20.27,19.46,19.58,530845
2025-12-08,19.55,20.95,19.39,20.61,755588
2025-12-09,20.6,21.05,20.36,20.69,605210
2025-12-10,20.36,20.72,19.75,20.06,554293
2025-12-11,20.12,20.79,19.82,19.84,555078
2025-12-12,19.75,20.12,19.05,19.7,521123
2025-12-15,19.4,21.69,19.01,21.69,932739
2025-12-16,21.28,21.73,20.56,20.92,901259
2025-12-17,20.92,22.95,20.65,22.8,1198162
2025-12-18,22.6,23.51,22.34,22.34,932169
2025-12-19,22.73,22.85,21.76,21.87,741236
2025-12-22,21.94,24.07,21.93,24.06,1171768
2025-12-23,24.74,26.48,24.67,26.48,699097
2025-12-24,27.85,29.14,27.29,28.88,2110078
2025-12-25,28.85,29.57,28.29,29.31,1289932
2025-12-26,29.51,29.84,27.31,28.11,1335387
2025-12-29,28.05,28.2,27.06,27.62,842583
2025-12-30,27.64,27.91,26.8,26.94,864921
2025-12-31,27.12,27.98,26.86,26.94,812853
2026-01-05,27.24,27.83,26.81,27.43,799746
2026-01-06,27.45,27.72,26.24,26.64,923112
2026-01-07,26.6,27.78,26.29,27.41,886638
2026-01-08,27.58,28.2,26.89,27.05,661287
2026-01-09,27.05,27.68,26.1,27.5,697690
2026-01-12,27.05,27.68,26.55,27.35,742150
2026-01-13,26.99,27.44,25.85,25.97,667298
2026-01-14,25.95,26.75,25.75,26.05,550386
2026-01-15,26.07,28.66,26.07,28.66,1425560
2026-01-16,29.65,29.78,27.29,28.0,970486
2026-01-19,27.95,29.5,27.95,28.55,699049
2026-01-20,28.84,29.07,25.69,26.64,1023699
2026-01-21,26.33,27.4,26.32,27.35,563056
2026-01-22,27.6,28.1,26.93,27.5,452636
