trade_date,open,high,low,close,volume
2025-11-19,41.99,42.23,41.42,41.65,26341
2025-11-20,41.82,41.99,41.39,41.46,20572
2025-11-21,41.25,41.78,40.72,41.09,33152
2025-11-24,41.15,42.32,41.02,42.14,37693
2025-11-25,42.02,42.71,41.93,42.0,33161
2025-11-26,41.97,42.42,41.82,42.02,17480
2025-11-27,42.02,42.3,41.9,42.02,15423
2025-11-28,42.02,42.29,41.75,42.0,19885
2025-12-01,42.0,42.05,40.9,41.45,30957
2025-12-02,41.44,41.44,40.44,40.58,31500
2025-12-03,40.48,40.72,40.19,40.35,20774
2025-12-04,41.81,42.05,41.01,41.1,34317
2025-12-05,41.02,41.65,40.8,41.21,32258
2025-12-08,41.38,41.71,41.28,41.6,25953
2025-12-09,41.64,42.3,41.4,41.63,27640
2025-12-10,41.71,41.72,41.1,41.31,20385
2025-12-11,41.38,41.5,41.02,41.04,14279
2025-12-12,41.06,41.45,40.9,40.92,29867
2025-12-15,40.88,41.19,40.61,40.63,19976
2025-12-16,40.66,40.66,40.13,40.29,17766
2025-12-17,40.28,41.18,40.15,40.91,19943
2025-12-18,40.75,41.18,40.7,41.0,15996
2025-12-19,41.02,41.33,40.9,41.19,16184
2025-12-22,41.29,41.56,41.15,41.27,18194
2025-12-23,41.25,41.25,40.86,40.95,14940
2025-12-24,40.86,41.43,40.86,41.25,15355
2025-12-25,41.47,42.09,41.2,41.76,20911
2025-12-26,41.83,42.41,41.28,42.17,33046
2025-12-29,42.11,42.26,41.78,41.88,24872
2025-12-30,41.96,42.35,41.75,41.97,29656
2025-12-31,41.91,42.05,41.52,41.71,27252
2026-01-05,41.9,42.49,41.6,42.47,42295
2026-01-06,42.48,42.9,42.25,42.65,36899
2026-01-07,42.64,42.96,42.2,42.2,30589
2026-01-08,42.16,42.94,42.13,42.4,28650
2026-01-09,42.43,43.74,42.43,43.68,58722
2026-01-12,44.43,46.76,44.1,46.68,137042
2026-01-13,46.67,46.95,45.31,45.45,94404
2026-01-14,45.52,48.33,45.52,47.44,157565
2026-01-15,46.97,47.58,46.42,46.88,73921
2026-01-16,46.83,46.83,45.01,45.07,73358
2026-01-19,45.07,45.47,44.56,44.7,49003
2026-01-20,44.99,45.25,44.39,44.85,40001
2026-01-21,44.5,45.01,44.32,44.5,38393
2026-01-22,44.8,44.98,44.43,44.78,33630
2026-01-23,44.8,45.44,44.66,45.3,51098
2026-01-26,45.44,45.47,44.13,44.58,52327
2026-01-27,44.55,44.79,43.97,44.45,33539
2026-01-28,44.3,44.5,43.75,43.8,40595
2026-01-29,43.73,45.76,43.41,45.24,85879
2026-01-30,44.87,45.7,44.63,45.13,61543
2026-02-02,45.22,45.9,44.29,44.3,61402
2026-02-03,44.76,45.27,44.47,45.18,41235
2026-02-04,44.9,45.11,43.82,44.23,50493
2026-02-05,44.05,45.27,43.88,44.75,46238
2026-02-06,44.5,44.6,43.7,43.87,45239
2026-02-09,44.54,45.95,44.46,45.79,75465
2026-02-10,46.19,50.75,46.16,49.06,220610
2026-02-11,48.26,48.81,47.13,47.41,125718
2026-02-12,46.96,47.49,46.23,46.47,81389
2026-02-13,46.27,47.14,45.84,45.95,70275
2026-02-24,46.1,46.12,44.19,44.56,81740
2026-02-25,44.6,45.26,44.42,44.85,45501
2026-02-26,44.79,45.05,44.37,44.76,45241
2026-02-27,44.76,45.15,44.51,44.96,33258
2026-03-02,44.28,44.28,43.0,43.11,82391
2026-03-03,43.11,43.38,41.64,41.8,59245
2026-03-04,41.61,42.23,40.51,40.78,55312
2026-03-05,41.48,41.56,40.92,41.15,29380
2026-03-06,41.06,41.76,40.96,41.73,22276
2026-03-09,41.3,42.05,40.9,41.88,34714
2026-03-10,42.17,42.57,41.81,42.16,24822
2026-03-11,42.22,42.37,41.96,42.3,19868
2026-03-12,42.19,42.44,41.66,42.06,21595
2026-03-13,41.14,41.29,40.71,40.77,52587
2026-03-16,40.64,41.06,40.58,41.02,21901
2026-03-17,41.14,41.36,40.72,40.75,22749
2026-03-18,40.81,41.27,40.61,41.2,19833
2026-03-19,40.79,40.92,40.45,40.58,21316
2026-03-20,40.68,40.8,39.59,39.63,30329
2026-03-23,39.32,39.35,37.44,37.78,42782
2026-03-24,38.26,38.38,37.8,38.32,23776
2026-03-25,38.48,39.0,38.34,38.7,18504
2026-03-26,38.65,38.83,37.81,38.0,23722
2026-03-27,37.63,38.45,37.63,38.4,16527
2026-03-30,37.93,38.44,37.62,38.37,20173
2026-03-31,38.48,38.79,38.1,38.12,16874
2026-04-01,38.71,38.8,38.33,38.67,23380
2026-04-02,38.6,38.6,38.01,38.22,17852
2026-04-03,38.4,38.44,37.65,37.93,16561
2026-04-07,37.99,38.2,37.68,37.75,11959
2026-04-08,38.44,39.42,38.34,39.41,36969
2026-04-09,39.0,39.45,38.8,39.02,22763
2026-04-10,39.42,39.8,39.2,39.45,24932
2026-04-13,39.05,39.85,39.05,39.22,21860
2026-04-14,39.22,39.5,38.97,39.25,19029
2026-04-15,39.36,39.63,39.32,39.46,18191
2026-04-16,39.48,40.1,39.47,40.1,25800
2026-04-17,40.08,40.08,39.28,39.55,22026
2026-04-20,39.35,40.55,39.35,39.92,28714
2026-04-21,39.8,39.92,39.45,39.61,15685
2026-04-22,39.5,39.59,39.2,39.33,16774
2026-04-23,39.29,39.48,38.72,38.97,18119
2026-04-24,38.9,38.95,38.18,38.81,21940
2026-04-27,38.45,39.07,38.38,38.95,17865
2026-04-28,38.95,39.07,38.4,38.54,17589
2026-04-29,37.3,38.25,37.05,37.69,56603
2026-04-30,37.69,38.0,37.11,37.25,28849
2026-05-06,37.36,38.05,37.33,37.74,30951
2026-05-07,37.78,38.26,37.48,38.2,23625
2026-05-08,38.25,38.79,38.2,38.36,23643
2026-05-11,38.4,39.14,38.22,38.99,36156
2026-05-12,38.94,38.99,38.12,38.14,21381
2026-05-13,37.97,38.7,37.97,38.7,19368
2026-05-14,38.78,38.78,37.27,37.29,28620
2026-05-15,37.5,38.14,37.29,37.59,23747
2026-05-18,37.51,37.79,36.7,37.11,26124
2026-05-19,37.11,37.82,37.07,37.65,20297
2026-05-20,37.5,37.7,36.82,36.91,18309
2026-05-21,37.01,37.43,36.37,36.46,22387
2026-05-22,36.68,36.76,35.65,35.79,26974
2026-05-25,35.81,35.85,35.18,35.37,23886
2026-05-26,35.37,35.53,34.77,35.5,17615
2026-05-27,35.5,36.03,34.9,35.0,21380
2026-05-28,34.89,35.19,34.1,34.39,18634
2026-05-29,34.39,35.06,34.39,34.8,15688
2026-06-01,34.8,35.96,34.8,35.83,23347
2026-06-02,35.82,35.83,35.04,35.3,15982
2026-06-03,35.28,35.28,34.36,34.43,21540
2026-06-04,34.4,34.59,33.4,33.64,20708
2026-06-05,33.79,34.16,33.59,33.76,13480
2026-06-08,33.63,34.08,32.65,33.02,23243
2026-06-09,33.13,33.5,32.96,33.1,16219
2026-06-10,33.13,33.4,32.82,33.4,17863
2026-06-11,33.41,33.95,32.46,33.84,23970
2026-06-12,33.83,34.19,33.38,33.86,25629
2026-06-15,33.99,34.74,33.89,34.68,21652
2026-06-16,34.4,34.6,33.8,34.28,21314
2026-06-17,34.25,34.25,33.6,34.12,14158
2026-06-18,33.9,34.23,33.66,33.76,10263
2026-06-22,33.74,34.74,32.5,34.61,26754
