trade_date,open,high,low,close,volume
2025-11-19,12.946,13.246,12.836,13.136,308351
2025-11-20,13.026,13.246,12.946,12.966,218771
2025-11-21,12.886,12.896,12.346,12.346,353697
2025-11-24,12.346,12.416,12.116,12.246,276960
2025-11-25,12.486,12.736,12.486,12.636,271008
2025-11-26,12.626,12.746,12.556,12.586,179483
2025-11-27,12.636,12.756,12.556,12.666,162412
2025-11-28,13.016,13.046,12.696,12.786,195170
2025-12-01,12.976,13.256,12.966,13.066,292119
2025-12-02,12.876,12.936,12.766,12.796,172723
2025-12-03,12.846,12.876,12.676,12.716,153272
2025-12-04,12.836,12.876,12.506,12.516,187161
2025-12-05,12.486,12.986,12.486,12.966,263931
2025-12-08,12.946,12.946,12.736,12.856,228906
2025-12-09,12.716,12.796,12.526,12.586,233255
2025-12-10,12.716,12.846,12.616,12.806,220303
2025-12-11,12.906,13.046,12.616,12.646,252465
2025-12-12,12.846,13.006,12.736,12.946,346206
2025-12-15,12.796,13.106,12.776,13.096,293084
2025-12-16,12.916,12.956,12.416,12.476,354642
2025-12-17,12.546,12.866,12.506,12.816,271951
2025-12-18,12.746,13.046,12.716,12.856,256049
2025-12-19,12.786,12.886,12.576,12.836,245620
2025-12-22,13.046,13.256,13.016,13.146,415796
2025-12-23,13.276,13.456,13.146,13.176,482706
2025-12-24,13.426,13.526,13.116,13.206,373243
2025-12-25,13.046,13.076,12.896,12.936,326062
2025-12-26,13.196,13.396,13.046,13.236,553702
2025-12-29,13.396,13.826,13.126,13.406,783352
2025-12-30,12.986,13.326,12.936,13.226,419616
2025-12-31,13.216,13.596,13.166,13.286,411090
2026-01-05,13.576,13.766,13.506,13.666,522583
2026-01-06,13.686,14.116,13.676,14.026,547244
2026-01-07,13.996,14.156,13.766,13.816,528129
2026-01-08,13.856,14.006,13.616,13.746,377856
2026-01-09,13.716,14.116,13.686,14.106,463977
2026-01-12,14.456,14.516,14.106,14.286,491089
2026-01-13,14.316,14.776,14.256,14.386,556279
2026-01-14,14.566,14.676,14.316,14.486,542569
2026-01-15,14.516,15.126,14.396,14.816,709584
2026-01-16,14.696,15.326,14.616,14.886,664209
2026-01-19,15.116,15.486,14.956,15.346,639568
2026-01-20,15.406,15.826,14.816,15.796,913528
2026-01-21,16.026,17.166,15.886,16.816,1357914
2026-01-22,16.186,16.456,15.816,16.286,1074532
2026-01-23,16.786,17.346,16.636,17.066,1100315
2026-01-26,18.166,18.786,18.166,18.786,1082019
2026-01-27,18.796,19.886,18.436,19.336,1820479
2026-01-28,19.646,21.286,19.076,21.286,1531384
2026-01-29,22.406,23.426,20.946,22.816,1958285
2026-01-30,20.526,20.906,20.526,20.526,1179785
2026-02-02,18.456,18.456,18.456,18.456,60481
2026-02-03,17.076,18.366,16.676,17.816,1697309
2026-02-04,18.656,18.856,17.786,18.106,1180332
2026-02-05,17.776,17.946,16.846,17.166,931734
2026-02-06,16.496,17.496,16.396,17.166,667780
2026-02-09,17.516,17.566,17.166,17.326,510822
2026-02-10,17.316,17.446,17.016,17.076,363080
2026-02-11,17.056,17.546,17.026,17.286,356434
2026-02-12,17.166,17.496,17.066,17.126,356533
2026-02-13,16.866,17.196,16.726,16.766,337222
