trade_date,open,high,low,close,volume
2025-11-19,0.834,0.845,0.828,0.833,258157
2025-11-20,0.835,0.846,0.819,0.82,308737
2025-11-21,0.812,0.812,0.778,0.778,330827
2025-11-24,0.78,0.786,0.772,0.78,294810
2025-11-25,0.784,0.806,0.784,0.796,267890
2025-11-26,0.796,0.812,0.788,0.8,379371
2025-11-27,0.804,0.824,0.799,0.801,379784
2025-11-28,0.8,0.816,0.796,0.813,385160
2025-12-01,0.814,0.817,0.804,0.813,311215
2025-12-02,0.813,0.813,0.8,0.803,260456
2025-12-03,0.803,0.813,0.791,0.794,359747
2025-12-04,0.793,0.801,0.787,0.798,377756
2025-12-05,0.8,0.811,0.791,0.81,293471
2025-12-08,0.809,0.832,0.808,0.829,291358
2025-12-09,0.83,0.834,0.816,0.82,253893
2025-12-10,0.816,0.82,0.804,0.816,266455
2025-12-11,0.816,0.832,0.808,0.81,249313
2025-12-12,0.812,0.815,0.797,0.81,193720
2025-12-15,0.807,0.81,0.792,0.794,205172
2025-12-16,0.798,0.8,0.768,0.775,481030
2025-12-17,0.776,0.798,0.776,0.797,491762
2025-12-18,0.796,0.796,0.777,0.777,411601
2025-12-19,0.78,0.788,0.778,0.782,349908
2025-12-22,0.782,0.796,0.782,0.792,447942
2025-12-23,0.793,0.814,0.793,0.806,421959
2025-12-24,0.802,0.812,0.8,0.81,367527
2025-12-25,0.806,0.818,0.804,0.816,294402
2025-12-26,0.828,0.841,0.812,0.83,328481
2025-12-29,0.83,0.83,0.815,0.817,363770
2025-12-30,0.82,0.826,0.808,0.822,307996
2025-12-31,0.835,0.835,0.808,0.81,306553
2026-01-05,0.81,0.832,0.81,0.832,305880
2026-01-06,0.832,0.844,0.83,0.84,344747
2026-01-07,0.839,0.85,0.832,0.842,324010
2026-01-08,0.84,0.848,0.834,0.84,353894
2026-01-09,0.84,0.855,0.839,0.846,379020
2026-01-12,0.846,0.852,0.83,0.85,472643
2026-01-13,0.85,0.852,0.834,0.836,495447
2026-01-14,0.836,0.862,0.83,0.841,755692
2026-01-15,0.841,0.859,0.837,0.85,380022
2026-01-16,0.854,0.866,0.854,0.859,576498
2026-01-19,0.859,0.873,0.858,0.863,759959
2026-01-20,0.864,0.868,0.836,0.84,916414
2026-01-21,0.837,0.859,0.837,0.85,756857
2026-01-22,0.85,0.864,0.843,0.846,716118
2026-01-23,0.85,0.887,0.85,0.887,379381
2026-01-26,0.9,0.902,0.864,0.866,1368222
2026-01-27,0.866,0.872,0.835,0.863,1209238
2026-01-28,0.859,0.859,0.836,0.848,1183463
2026-01-29,0.848,0.85,0.832,0.834,1156090
2026-01-30,0.834,0.84,0.81,0.834,1343833
2026-02-02,0.83,0.845,0.818,0.821,2531145
2026-02-03,0.818,0.848,0.818,0.848,2109557
2026-02-04,0.845,0.86,0.841,0.859,1114575
2026-02-05,0.86,0.86,0.82,0.826,1953574
2026-02-06,0.81,0.848,0.81,0.835,800639
2026-02-09,0.846,0.862,0.846,0.858,812680
2026-02-10,0.858,0.86,0.848,0.85,748582
2026-02-11,0.848,0.854,0.844,0.848,682504
2026-02-12,0.848,0.865,0.848,0.862,586998
2026-02-13,0.86,0.86,0.843,0.844,1218933
2026-02-24,0.85,0.855,0.844,0.846,617436
2026-02-25,0.846,0.862,0.842,0.856,719228
2026-02-26,0.86,0.86,0.837,0.841,652353
2026-02-27,0.841,0.843,0.834,0.843,601921
2026-03-02,0.822,0.851,0.822,0.837,859243
2026-03-03,0.842,0.855,0.818,0.82,1077086
2026-03-04,0.809,0.824,0.805,0.812,1004388
2026-03-05,0.822,0.827,0.812,0.818,816030
2026-03-06,0.816,0.827,0.809,0.825,613006
