trade_date,open,high,low,close,volume
2025-11-19,4.536,4.616,4.516,4.576,2118228
2025-11-20,4.616,4.646,4.526,4.536,1760991
2025-11-21,4.456,4.486,4.346,4.356,2668230
2025-11-24,4.396,4.426,4.276,4.376,1862091
2025-11-25,4.426,4.456,4.346,4.356,2014055
2025-11-26,4.356,4.386,4.286,4.326,1909160
2025-11-27,4.396,4.426,4.326,4.336,1728307
2025-11-28,4.326,4.366,4.266,4.316,1406765
2025-12-01,4.376,4.516,4.376,4.416,2656802
2025-12-02,4.426,4.426,4.326,4.356,1361729
2025-12-03,4.356,4.616,4.336,4.546,3524225
2025-12-04,4.606,4.626,4.506,4.516,2691354
2025-12-05,4.556,4.986,4.546,4.936,5244969
2025-12-08,4.926,4.936,4.756,4.826,3258875
2025-12-09,4.776,4.776,4.546,4.576,3133606
2025-12-10,4.556,4.666,4.526,4.616,1965331
2025-12-11,4.636,4.696,4.516,4.546,1920902
2025-12-12,4.644,4.644,4.544,4.604,2017555
2025-12-15,4.544,4.594,4.474,4.494,1685734
2025-12-16,4.464,4.504,4.404,4.464,1519451
2025-12-17,4.484,4.584,4.464,4.544,1568131
2025-12-18,4.544,4.614,4.524,4.524,1145875
2025-12-19,4.544,4.684,4.494,4.644,1916653
2025-12-22,4.714,4.784,4.664,4.684,2050197
2025-12-23,4.744,5.004,4.724,4.884,3554426
2025-12-24,4.924,4.944,4.834,4.914,2239087
2025-12-25,4.874,4.894,4.814,4.874,1524396
2025-12-26,4.874,5.224,4.874,5.174,4061916
2025-12-29,5.214,5.254,5.074,5.094,3926610
2025-12-30,4.984,5.244,4.964,5.174,2909112
2025-12-31,5.194,5.304,5.164,5.244,2642680
2026-01-05,5.404,5.514,5.284,5.364,3721119
2026-01-06,5.414,5.684,5.384,5.534,4324005
2026-01-07,5.564,5.864,5.474,5.694,4580607
2026-01-08,5.624,5.794,5.534,5.604,4009055
2026-01-09,5.584,5.754,5.584,5.714,2794530
2026-01-12,5.784,5.834,5.544,5.624,3893395
