trade_date,open,high,low,close,volume
2025-11-19,6.005,6.045,5.965,6.025,95453
2025-11-20,6.005,6.065,5.995,6.005,109409
2025-11-21,5.985,6.025,5.935,5.935,149599
2025-11-24,5.965,6.015,5.915,5.975,117332
2025-11-25,5.985,6.145,5.955,6.095,152002
2025-11-26,6.085,6.265,6.085,6.105,166962
2025-11-27,6.105,6.185,6.035,6.045,113933
2025-11-28,6.075,6.125,6.035,6.095,101719
2025-12-01,6.105,6.295,6.085,6.245,252195
2025-12-02,6.255,6.255,6.125,6.205,188453
2025-12-03,6.215,6.345,6.185,6.325,167538
2025-12-04,6.325,6.375,6.275,6.295,125098
2025-12-05,6.315,6.365,6.215,6.275,119896
2025-12-08,6.265,6.315,6.125,6.185,148905
2025-12-09,6.185,6.325,6.155,6.255,195714
2025-12-10,6.245,6.305,6.195,6.225,191580
2025-12-11,6.255,6.265,6.135,6.155,225370
2025-12-12,6.175,6.195,5.985,6.005,363144
2025-12-15,6.005,6.235,5.985,6.105,225666
2025-12-16,6.105,6.165,6.045,6.065,112841
2025-12-17,6.065,6.125,6.005,6.115,98239
2025-12-18,6.075,6.095,6.025,6.065,95630
2025-12-19,6.055,6.075,5.945,5.985,183339
2025-12-22,5.965,6.115,5.945,6.085,158442
2025-12-23,6.085,6.105,6.015,6.025,91349
2025-12-24,6.005,6.045,5.985,6.015,70205
2025-12-25,6.055,6.255,6.055,6.125,154320
2025-12-26,6.105,6.135,6.005,6.035,160008
2025-12-29,6.015,6.045,5.965,5.975,102740
2025-12-30,5.975,5.975,5.925,5.925,90786
2025-12-31,5.945,5.955,5.905,5.905,80851
2026-01-05,5.925,5.945,5.825,5.865,174305
2026-01-06,5.885,6.005,5.865,5.955,154234
2026-01-07,5.955,6.045,5.925,5.995,151092
2026-01-08,5.975,6.065,5.975,6.015,118749
2026-01-09,6.005,6.055,5.995,6.025,115143
2026-01-12,6.005,6.035,5.835,5.865,395587
2026-01-13,5.875,5.965,5.865,5.905,242907
2026-01-14,5.915,5.935,5.755,5.815,327527
2026-01-15,5.815,5.815,5.705,5.745,190047
2026-01-16,5.785,5.805,5.665,5.745,210525
2026-01-19,5.735,5.775,5.695,5.745,128051
2026-01-20,5.755,5.775,5.675,5.775,261816
2026-01-21,5.745,5.775,5.645,5.675,231601
2026-01-22,5.685,5.815,5.655,5.735,282902
2026-01-23,5.745,5.755,5.665,5.695,258904
2026-01-26,5.685,5.695,5.505,5.645,432224
2026-01-27,5.655,5.715,5.555,5.635,337463
2026-01-28,5.645,5.755,5.605,5.655,379232
2026-01-29,5.635,5.695,5.575,5.645,327870
2026-01-30,5.675,5.845,5.645,5.825,595616
2026-02-02,5.775,5.775,5.395,5.395,696749
2026-02-03,5.445,5.535,5.425,5.515,286998
2026-02-04,5.525,5.635,5.485,5.615,343579
2026-02-05,5.685,5.785,5.645,5.715,344394
2026-02-06,5.705,5.715,5.615,5.655,158528
2026-02-09,5.675,5.795,5.675,5.755,205435
2026-02-10,5.765,5.785,5.695,5.775,130802
2026-02-11,5.785,5.865,5.765,5.835,174017
2026-02-12,5.845,5.845,5.755,5.765,107919
2026-02-13,5.765,5.795,5.685,5.695,213240
2026-02-24,5.715,5.745,5.685,5.685,192137
2026-02-25,5.695,5.795,5.695,5.725,209202
2026-02-26,5.725,5.765,5.695,5.735,149296
2026-02-27,5.745,5.815,5.725,5.805,171419
2026-03-02,5.875,6.015,5.785,6.015,413302
2026-03-03,6.015,6.135,5.965,6.035,462294
2026-03-04,5.995,6.005,5.555,5.595,534129
2026-03-05,5.675,5.695,5.565,5.655,254468
2026-03-06,5.655,5.895,5.635,5.865,336862
2026-03-09,5.895,5.915,5.675,5.675,266602
2026-03-10,5.745,5.785,5.705,5.755,145718
2026-03-11,5.735,5.815,5.665,5.785,188438
2026-03-12,5.795,5.865,5.755,5.825,170221
2026-03-13,5.835,5.895,5.795,5.865,196738
2026-03-16,5.845,5.875,5.755,5.805,167012
2026-03-17,5.825,5.885,5.785,5.795,136074
2026-03-18,5.765,5.855,5.715,5.755,142957
2026-03-19,5.735,5.765,5.665,5.685,137645
2026-03-20,5.685,5.745,5.625,5.625,143390
2026-03-23,5.585,5.595,5.345,5.385,232307
2026-03-24,5.455,5.555,5.405,5.545,139836
2026-03-25,5.555,5.725,5.515,5.685,175291
2026-03-26,5.655,5.715,5.645,5.655,106716
2026-03-27,5.625,5.695,5.595,5.665,127299
2026-03-30,5.605,5.825,5.605,5.795,263455
2026-03-31,5.845,6.205,5.845,6.005,432429
2026-04-01,6.025,6.125,5.955,6.055,291280
2026-04-02,6.045,6.195,6.005,6.145,284725
2026-04-03,6.135,6.205,6.075,6.115,195932
2026-04-07,6.165,6.345,6.125,6.295,309814
2026-04-08,6.225,6.275,5.975,6.065,396834
2026-04-09,6.025,6.135,5.945,5.995,219687
2026-04-10,6.155,6.205,5.995,6.125,278435
2026-04-13,6.075,6.085,5.925,6.015,191194
2026-04-14,6.035,6.035,5.855,5.905,178346
2026-04-15,5.885,5.965,5.875,5.945,146212
2026-04-16,5.965,6.025,5.875,5.925,168707
2026-04-17,5.895,5.945,5.875,5.905,113644
2026-04-20,5.925,5.975,5.865,5.975,160767
2026-04-21,5.955,6.075,5.935,6.035,141208
2026-04-22,6.025,6.095,5.945,5.965,115563
2026-04-23,5.965,5.985,5.875,5.955,104487
2026-04-24,5.965,6.035,5.895,5.905,107503
2026-04-27,5.915,5.965,5.805,5.825,138416
2026-04-28,5.805,5.985,5.795,5.965,165422
2026-04-29,5.965,5.985,5.855,5.905,186466
2026-04-30,5.895,5.895,5.785,5.845,147530
2026-05-06,5.845,5.855,5.695,5.805,240999
2026-05-07,5.775,5.915,5.775,5.845,163758
2026-05-08,5.835,5.935,5.825,5.925,156705
2026-05-11,5.905,5.945,5.835,5.895,171363
2026-05-12,5.875,5.995,5.875,5.965,152351
2026-05-13,5.985,6.045,5.935,6.035,181372
2026-05-14,6.065,6.115,5.975,5.995,169949
2026-05-15,6.015,6.035,5.865,5.915,193006
2026-05-18,5.895,6.005,5.655,5.725,227799
2026-05-19,5.735,5.955,5.725,5.945,203382
2026-05-20,5.915,6.175,5.905,6.125,311022
2026-05-21,6.105,6.225,6.005,6.005,238766
2026-05-22,6.035,6.175,5.885,6.095,218935
2026-05-25,6.095,6.225,6.025,6.225,201474
2026-05-26,6.185,6.295,6.165,6.235,199605
2026-05-27,6.255,6.255,5.825,5.915,260477
2026-05-28,5.855,5.995,5.835,5.845,161120
2026-05-29,5.845,6.025,5.825,5.915,146427
2026-06-01,5.925,5.975,5.845,5.955,167627
2026-06-02,5.945,6.095,5.915,6.025,146016
2026-06-03,6.045,6.055,5.875,5.895,135301
2026-06-04,5.895,5.935,5.785,5.795,149975
2026-06-05,5.795,5.935,5.795,5.885,155500
