trade_date,open,high,low,close,volume
2025-11-24,6.435,6.565,6.215,6.475,603146
2025-11-25,6.545,6.815,6.475,6.635,764618
2025-11-26,6.625,6.715,6.485,6.505,402815
2025-11-27,6.645,6.825,6.555,6.575,511824
2025-11-28,6.555,6.715,6.475,6.565,358208
2025-12-01,6.755,6.925,6.625,6.735,726006
2025-12-02,6.725,6.865,6.625,6.795,428479
2025-12-03,6.775,7.425,6.725,7.265,1190346
2025-12-04,7.275,7.465,7.095,7.135,845496
2025-12-05,7.125,7.865,7.115,7.835,1845131
2025-12-08,7.835,7.835,7.555,7.715,1367727
2025-12-09,7.645,7.695,7.195,7.295,1093314
2025-12-10,7.275,7.495,7.255,7.415,570482
2025-12-11,7.475,7.545,7.135,7.185,564946
2025-12-12,7.385,7.465,7.275,7.385,614858
2025-12-15,7.205,7.575,7.195,7.385,540015
2025-12-16,7.315,7.385,7.025,7.075,571342
2025-12-17,7.075,7.525,7.075,7.475,698771
2025-12-18,7.455,7.515,7.335,7.375,329112
2025-12-19,7.425,7.705,7.285,7.665,753373
2025-12-22,7.675,7.825,7.635,7.725,489276
2025-12-23,7.675,8.165,7.625,7.895,687272
2025-12-24,7.965,7.985,7.745,7.935,537120
2025-12-25,7.835,7.865,7.575,7.785,509843
2025-12-26,7.795,8.155,7.775,7.875,684956
2025-12-29,7.985,7.985,7.595,7.625,544908
2025-12-30,7.505,7.955,7.375,7.745,779856
2025-12-31,7.685,7.815,7.575,7.675,494580
2026-01-05,7.915,8.365,7.915,8.055,1059945
2026-01-06,8.245,8.395,8.075,8.275,928669
2026-01-07,8.245,8.425,8.035,8.295,616863
2026-01-08,8.175,8.475,8.095,8.235,606264
2026-01-09,8.225,8.595,8.195,8.515,732913
2026-01-12,8.625,8.745,8.275,8.435,752407
2026-01-13,8.375,8.865,8.335,8.805,763424
2026-01-14,8.845,9.075,8.645,8.835,813698
2026-01-15,8.765,9.485,8.705,9.305,897491
2026-01-16,9.375,9.665,9.105,9.185,652668
2026-01-19,9.205,9.965,9.015,9.925,860917
2026-01-20,9.925,10.005,9.305,9.805,885390
2026-01-21,9.875,9.915,9.025,9.375,1392283
2026-01-22,9.325,9.465,9.055,9.285,761954
2026-01-23,9.265,9.705,9.235,9.665,865974
2026-01-26,9.805,9.925,9.535,9.695,773376
2026-01-27,9.545,9.625,9.125,9.375,871387
2026-01-28,9.435,10.325,9.305,10.275,1242461
2026-01-29,10.425,10.655,9.815,10.165,1076238
2026-01-30,9.685,9.975,9.135,9.535,1239001
2026-02-02,8.825,9.425,8.825,8.915,914383
2026-02-03,9.025,9.125,8.725,8.985,1032858
2026-02-04,9.115,9.225,8.825,9.005,509284
2026-02-05,8.875,8.915,8.155,8.435,961329
2026-02-06,8.075,8.355,7.725,7.935,1572610
2026-02-09,8.095,8.165,7.925,8.015,767844
2026-02-10,8.015,8.305,7.985,8.125,519746
2026-02-11,8.115,8.315,8.055,8.205,512756
2026-02-12,8.205,8.585,8.135,8.355,839416
2026-02-13,8.215,8.315,7.905,7.935,695912
2026-02-24,8.115,8.175,7.885,7.955,623573
2026-02-25,7.995,8.375,7.955,8.245,982915
2026-02-26,8.325,8.475,8.185,8.215,581092
2026-02-27,8.185,8.535,8.155,8.345,554975
2026-03-02,8.415,8.775,8.245,8.685,1110746
2026-03-03,8.685,8.935,8.425,8.465,900351
2026-03-04,8.475,9.325,8.475,8.925,1801476
2026-03-05,9.015,9.355,8.905,9.005,1421668
2026-03-06,8.725,8.815,8.325,8.515,931273
2026-03-09,8.725,8.825,8.405,8.435,965497
2026-03-10,8.215,8.305,7.925,8.035,1031817
2026-03-11,8.085,8.485,8.045,8.445,1030508
2026-03-12,8.445,8.965,8.415,8.675,1077692
2026-03-13,8.725,9.125,8.345,8.395,1052532
2026-03-16,8.425,8.645,8.125,8.505,913744
2026-03-17,8.515,8.615,7.835,7.865,914124
