trade_date,open,high,low,close,volume
2025-11-19,4.555,4.594,4.555,4.574,8569615
2025-11-20,4.601,4.606,4.55,4.553,5619395
2025-11-21,4.522,4.531,4.439,4.441,14964004
2025-11-24,4.456,4.462,4.41,4.434,11557477
2025-11-25,4.457,4.5,4.456,4.474,8959406
2025-11-26,4.477,4.523,4.471,4.503,9140793
2025-11-27,4.506,4.551,4.495,4.499,4793694
2025-11-28,4.498,4.519,4.48,4.512,5192341
2025-12-01,4.523,4.565,4.516,4.564,5783014
2025-12-02,4.563,4.563,4.528,4.543,3834449
2025-12-03,4.542,4.561,4.512,4.522,3950348
2025-12-04,4.525,4.548,4.505,4.534,4026188
2025-12-05,4.533,4.587,4.52,4.575,6872031
2025-12-08,4.588,4.631,4.586,4.609,8263438
2025-12-09,4.604,4.616,4.571,4.585,7001055
2025-12-10,4.577,4.586,4.535,4.579,6207764
2025-12-11,4.585,4.599,4.539,4.545,6199443
2025-12-12,4.555,4.579,4.525,4.571,8671539
2025-12-15,4.551,4.589,4.427,4.544,6917855
2025-12-16,4.537,4.544,4.478,4.497,7693550
2025-12-17,4.496,4.592,4.493,4.576,10856133
2025-12-18,4.56,4.569,4.538,4.545,6780189
2025-12-19,4.557,4.591,4.543,4.565,8317889
2025-12-22,4.579,4.612,4.579,4.607,8371220
2025-12-23,4.612,4.64,4.603,4.617,8083405
2025-12-24,4.617,4.642,4.603,4.634,5334294
2025-12-25,4.627,4.654,4.621,4.643,4272443
2025-12-26,4.643,4.678,4.632,4.661,8160801
2025-12-29,4.657,4.671,4.626,4.64,8529050
2025-12-30,4.623,4.667,4.619,4.65,4772242
2025-12-31,4.654,4.666,4.619,4.63,6668292
2026-01-05,4.66,4.725,4.657,4.721,10171325
2026-01-06,4.727,4.797,4.725,4.796,10523015
2026-01-07,4.797,4.804,4.753,4.778,9334026
2026-01-08,4.765,4.771,4.72,4.74,6827198
2026-01-09,4.734,4.78,4.721,4.762,11348553
2026-01-12,4.77,4.806,4.738,4.79,13330753
2026-01-13,4.799,4.842,4.753,4.773,12717832
2026-01-14,4.773,4.826,4.718,4.743,21367223
2026-01-15,4.726,4.771,4.72,4.752,52171489
2026-01-16,4.782,4.796,4.715,4.736,53201665
2026-01-19,4.737,4.769,4.718,4.738,29134399
2026-01-20,4.735,4.751,4.688,4.724,28867656
2026-01-21,4.709,4.764,4.709,4.73,49039740
2026-01-22,4.741,4.76,4.703,4.727,43163442
2026-01-23,4.732,4.742,4.687,4.704,67693781
2026-01-26,4.712,4.76,4.694,4.712,59398529
2026-01-27,4.712,4.742,4.679,4.71,43391350
2026-01-28,4.725,4.743,4.704,4.725,84977823
2026-01-29,4.724,4.779,4.704,4.768,35456647
2026-01-30,4.736,4.758,4.642,4.711,16702748
2026-02-02,4.68,4.719,4.591,4.6,26511344
2026-02-03,4.64,4.668,4.585,4.664,10529446
2026-02-04,4.652,4.709,4.643,4.707,10525059
2026-02-05,4.68,4.695,4.645,4.679,9339829
2026-02-06,4.643,4.691,4.61,4.649,8816737
2026-02-09,4.695,4.73,4.686,4.727,7011195
2026-02-10,4.733,4.739,4.72,4.733,6804617
2026-02-11,4.727,4.732,4.714,4.723,3720787
2026-02-12,4.729,4.735,4.716,4.727,3980124
2026-02-13,4.714,4.714,4.667,4.671,13673572
2026-02-24,4.725,4.736,4.705,4.716,6242456
2026-02-25,4.717,4.778,4.716,4.75,8734031
2026-02-26,4.751,4.754,4.712,4.735,7663721
2026-02-27,4.72,4.732,4.7,4.725,6062453
2026-03-02,4.694,4.743,4.674,4.739,12423675
2026-03-03,4.741,4.751,4.665,4.678,9665579
2026-03-04,4.64,4.65,4.587,4.61,8292240
2026-03-05,4.647,4.678,4.639,4.654,5684210
2026-03-06,4.64,4.682,4.624,4.667,5043759
2026-03-09,4.623,4.638,4.56,4.629,8380983
2026-03-10,4.642,4.689,4.641,4.683,5460125
2026-03-11,4.686,4.719,4.682,4.711,5937122
2026-03-12,4.711,4.711,4.665,4.694,3433836
2026-03-13,4.672,4.716,4.67,4.677,3251129
2026-03-16,4.675,4.686,4.632,4.68,4038627
2026-03-17,4.686,4.731,4.645,4.646,7233377
2026-03-18,4.652,4.67,4.616,4.662,7702627
2026-03-19,4.621,4.641,4.581,4.599,7722418
2026-03-20,4.598,4.635,4.573,4.576,7612736
2026-03-23,4.528,4.537,4.406,4.43,15234981
2026-03-24,4.463,4.48,4.405,4.479,8504351
2026-03-25,4.51,4.549,4.504,4.544,8677126
2026-03-26,4.536,4.547,4.477,4.488,4742424
2026-03-27,4.45,4.53,4.445,4.508,5626908
2026-03-30,4.462,4.505,4.453,4.5,5439943
2026-03-31,4.501,4.529,4.462,4.463,5305656
