trade_date,open,high,low,close,volume
2025-11-19,34.47,36.28,34.42,36.2,460305
2025-11-20,35.72,36.27,35.44,35.5,262076
2025-11-21,34.95,35.42,34.47,34.82,314366
2025-11-24,34.54,34.92,34.05,34.44,255982
2025-11-25,35.15,35.8,35.06,35.32,318789
2025-11-26,35.34,35.91,35.18,35.64,239029
2025-11-27,35.8,36.2,35.6,36.01,273968
2025-11-28,36.38,36.54,36.0,36.18,276187
2025-12-01,36.74,37.4,36.52,36.82,437619
2025-12-02,36.38,36.79,36.24,36.38,210593
2025-12-03,36.43,36.55,35.94,36.03,207061
2025-12-04,36.12,36.62,35.27,35.39,276846
2025-12-05,35.23,36.11,35.23,36.05,225064
2025-12-08,36.0,36.01,35.09,35.46,332607
2025-12-09,35.12,35.22,34.32,34.46,319473
2025-12-10,34.72,35.06,34.59,34.8,232575
2025-12-11,35.16,35.7,34.52,34.7,325779
2025-12-12,35.5,35.77,35.18,35.72,376544
2025-12-15,35.72,36.52,35.6,36.39,342431
2025-12-16,36.02,36.1,34.53,34.83,346853
2025-12-17,35.07,36.22,35.03,35.9,329498
2025-12-18,35.92,37.29,35.57,36.81,431148
2025-12-19,36.48,36.52,35.58,36.14,314164
2025-12-22,36.63,37.96,36.6,37.8,560977
2025-12-23,38.65,41.08,38.53,40.43,952618
2025-12-24,41.23,41.42,39.43,39.8,539544
2025-12-25,39.03,39.22,38.42,38.69,352731
2025-12-26,39.26,39.82,39.07,39.42,357706
2025-12-29,39.42,39.68,38.22,38.37,396547
2025-12-30,36.92,38.64,36.74,38.23,410030
2025-12-31,38.02,39.0,37.82,38.43,346602
2026-01-05,39.17,39.92,38.45,39.91,576751
2026-01-06,39.91,41.14,39.71,40.7,481726
2026-01-07,40.71,40.92,39.85,40.81,512165
2026-01-08,40.72,42.16,40.33,41.1,432797
2026-01-09,40.72,43.84,40.67,43.48,545501
2026-01-12,44.38,45.81,43.85,44.73,535167
2026-01-13,44.52,47.72,44.38,45.99,516586
2026-01-14,46.52,47.02,45.63,46.07,489599
2026-01-15,46.02,48.27,45.71,47.18,566971
2026-01-16,46.72,47.63,45.22,45.66,515355
2026-01-19,46.67,47.3,45.72,46.83,449338
2026-01-20,46.83,47.76,44.82,47.29,573247
2026-01-21,48.64,51.55,48.43,51.19,854403
2026-01-22,49.12,50.61,48.47,50.21,599853
2026-01-23,52.21,52.98,50.03,50.42,715722
2026-01-26,52.38,55.49,52.32,55.46,944116
2026-01-27,53.22,57.47,52.82,53.97,1013984
2026-01-28,55.39,59.39,55.02,59.38,1294336
2026-01-29,63.72,65.27,57.65,60.33,1644516
2026-01-30,55.77,57.22,54.27,54.27,769278
2026-02-02,48.82,48.82,48.82,48.82,74366
2026-02-03,45.22,48.82,44.83,48.53,1961355
2026-02-04,48.72,48.72,46.7,47.41,993959
2026-02-05,45.72,47.22,43.85,45.54,976311
2026-02-06,43.72,45.3,42.57,44.69,855561
2026-02-09,45.42,45.71,44.58,45.27,651894
2026-02-10,45.37,45.6,44.7,44.92,410595
2026-02-11,44.79,47.85,44.61,47.07,775309
2026-02-12,46.72,48.27,46.47,46.67,469994
2026-02-13,45.4,46.28,45.02,45.12,458846
2026-02-24,46.97,47.39,46.52,46.76,695495
2026-02-25,46.62,47.47,46.22,46.92,577266
