trade_date,open,high,low,close,volume
2025-11-26,21.23,21.55,21.18,21.44,109706
2025-11-27,21.38,21.63,21.22,21.22,85734
2025-11-28,21.22,21.56,21.09,21.51,91754
2025-12-01,21.96,22.86,21.95,22.77,294568
2025-12-02,22.79,22.81,22.21,22.23,148908
2025-12-03,22.36,22.9,22.32,22.67,157248
2025-12-04,22.69,23.19,22.68,22.99,157716
2025-12-05,22.91,23.44,22.87,23.37,168261
2025-12-08,23.37,23.5,22.87,23.07,163174
2025-12-09,22.97,23.23,22.9,22.9,130523
2025-12-10,22.83,23.24,22.77,23.16,139714
2025-12-11,23.28,23.95,23.23,23.3,270134
2025-12-12,23.3,23.8,23.19,23.39,263840
2025-12-15,23.26,23.59,23.07,23.34,146854
2025-12-16,23.2,23.38,22.85,22.92,143313
2025-12-17,22.92,23.44,22.77,23.28,150363
2025-12-18,23.14,23.23,22.68,22.68,141628
2025-12-19,22.73,23.2,22.65,23.01,123247
2025-12-22,22.73,22.86,22.01,22.14,276102
2025-12-23,22.23,22.81,22.08,22.67,183803
2025-12-24,22.59,23.31,22.4,22.92,162359
2025-12-25,22.94,23.3,22.79,23.19,132857
2025-12-26,23.18,23.55,23.09,23.31,141833
2025-12-29,23.32,23.5,23.15,23.19,114621
2025-12-30,23.09,23.74,23.05,23.61,148164
2025-12-31,23.68,23.72,23.27,23.3,105091
2026-01-05,23.4,23.44,22.76,22.9,235056
2026-01-06,22.86,23.34,22.78,23.15,171240
2026-01-07,23.2,23.23,22.84,22.9,163417
2026-01-08,22.9,23.0,22.6,22.69,138364
2026-01-09,22.7,23.13,22.63,23.05,150101
2026-01-12,22.87,22.95,22.27,22.64,250330
2026-01-13,22.64,23.25,22.45,22.7,221844
2026-01-14,22.79,23.09,22.45,22.6,228406
2026-01-15,22.49,23.3,22.44,22.99,248448
2026-01-16,23.33,23.72,23.07,23.16,217143
2026-01-19,23.13,24.23,23.13,24.01,294746
2026-01-20,24.08,24.12,23.46,24.0,218754
2026-01-21,24.0,24.81,23.67,24.42,256032
2026-01-22,24.45,24.89,24.18,24.51,181304
2026-01-23,24.53,24.68,24.3,24.42,138475
